Sample	posterior	ESS(posterior)	likelihood	prior
184000	-7816.4755930405545	167.0	-7812.168321444706	-4.3072715958486985
185000	-7816.787788601933	168.0	-7811.808405014053	-4.979383587879761
186000	-7816.269898842031	169.0	-7812.459100999774	-3.810797842256516
187000	-7818.938015144493	170.0	-7812.193335827779	-6.744679316713674
188000	-7816.9759085585165	171.0	-7812.478434315405	-4.4974742431114105
189000	-7817.113487798069	171.0	-7812.640799361001	-4.472688437068311
190000	-7819.339017430599	172.0	-7813.834468648646	-5.504548781952844
191000	-7816.1352849225	173.0	-7812.371358475028	-3.763926447472491
192000	-7816.970769374184	174.0	-7810.988472119716	-5.982297254467872
193000	-7818.636375367622	175.0	-7812.48234576868	-6.1540295989423335
194000	-7818.7523321918925	176.0	-7813.986213942891	-4.766118249001732
195000	-7817.230500635249	177.0	-7813.003289672977	-4.227210962271972
196000	-7816.431908691856	178.0	-7812.516813050075	-3.9150956417810656
197000	-7815.792020686393	179.0	-7811.636244465337	-4.155776221055521
198000	-7819.959112237139	180.0	-7814.84863013519	-5.110482101949393
199000	-7818.777858232144	180.0	-7814.454804165896	-4.323054066247758
200000	-7818.56878335884	181.0	-7813.980208468246	-4.5885748905940975
201000	-7822.362801685436	182.0	-7816.3736019239905	-5.989199761445446
202000	-7815.625613766368	183.0	-7811.510147885766	-4.115465880601407
203000	-7816.5865680501	184.0	-7810.843799391767	-5.742768658333034
204000	-7816.727717906696	185.0	-7811.909847974306	-4.81786993238963
205000	-7816.20368759178	186.0	-7811.852197688895	-4.351489902885062
206000	-7817.481997724134	187.0	-7813.06089166227	-4.421106061864778
207000	-7817.014244320335	188.0	-7812.630488375888	-4.383755944447412
208000	-7819.957061493732	189.0	-7815.107873722708	-4.849187771023784
209000	-7815.285622640935	189.0	-7811.152657397817	-4.132965243117741
210000	-7816.057114406945	190.0	-7811.938419044912	-4.11869536203347
211000	-7817.637395026901	191.0	-7811.1451761255985	-6.492218901301962
212000	-7817.219621418014	192.0	-7812.284617579254	-4.935003838759761
213000	-7817.807801096766	193.0	-7813.134807113007	-4.67299398375916
214000	-7819.711465096673	194.0	-7815.322380662414	-4.389084434259268
215000	-7820.156782471209	195.0	-7813.809145949851	-6.347636521357943
216000	-7816.283310207849	196.0	-7811.731492501412	-4.551817706438197
217000	-7818.766338506542	197.0	-7814.52301185619	-4.243326650351688
218000	-7816.65901285948	198.0	-7812.2065960910695	-4.4524167684107
219000	-7819.7015713697565	198.0	-7815.292463943237	-4.409107426519942
220000	-7815.795155407083	199.0	-7811.715073353002	-4.080082054082114
221000	-7815.088758846906	200.0	-7811.159092935048	-3.929665911857941
222000	-7820.503535791844	201.0	-7815.55303721566	-4.950498576183806
223000	-7820.305540271104	202.0	-7814.80816116242	-5.4973791086836705
224000	-7819.1775837991245	203.0	-7814.357217012454	-4.820366786669855
225000	-7816.856488061643	204.0	-7812.481472250795	-4.375015810848076
226000	-7819.747584715442	205.0	-7814.962552747479	-4.7850319679631586
227000	-7817.244322076155	206.0	-7812.620871984635	-4.623450091519342
228000	-7818.2924119064555	207.0	-7813.91007868769	-4.3823332187661395
229000	-7818.2176426289325	207.0	-7812.72815451974	-5.489488109192705
230000	-7821.161971502041	208.0	-7817.37584375603	-3.7861277460109317
231000	-7817.18503642297	209.0	-7811.791501188954	-5.393535234016374
232000	-7818.167376410475	210.0	-7814.035851043535	-4.131525366940357
233000	-7816.273298875901	211.0	-7812.469417405966	-3.8038814699348587
234000	-7815.878097329638	212.0	-7811.369662651011	-4.508434678627261
235000	-7819.017978660833	213.0	-7814.4575512179645	-4.560427442868722
236000	-7822.836629403667	214.0	-7816.924083909413	-5.912545494253858
237000	-7817.598901237715	215.0	-7812.343523403265	-5.255377834450159
238000	-7817.148061161385	216.0	-7812.771890305248	-4.3761708561372865
239000	-7817.521971559254	216.0	-7812.708155524938	-4.813816034315666
240000	-7818.697084244156	217.0	-7812.473812910786	-6.223271333370082
241000	-7817.650310011276	218.0	-7813.841571740508	-3.8087382707677455
242000	-7816.818091499024	219.0	-7812.499414617457	-4.318676881567946
243000	-7815.4028572980005	220.0	-7810.916268592368	-4.486588705632232
244000	-7818.181441363531	221.0	-7814.058829735441	-4.122611628090155
245000	-7816.733031848024	222.0	-7811.759717964042	-4.973313883982723
246000	-7817.341313522383	223.0	-7813.248379772049	-4.092933750333625
247000	-7819.053485642329	224.0	-7815.332797871698	-3.7206877706309736
248000	-7816.84288018475	225.0	-7812.799837589417	-4.043042595333425
