#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
28	-7808.860866601658	-7815.491608593553	-7808.860866601658	-6.630741991894594	-7808.860866601658	0.8815903006041795	0.8232663326061825	0.9661911904836359	0.257774997676613	0.2640123334841264	0.23186268570071977	0.24634998313854115	-3.7764895198029285	1.22544380808554
29	-7807.431136352107	-7815.858201017945	-7807.431136352107	-8.427064665838	-7807.431136352107	0.8941621726971565	0.697054144115177	0.7670134129408466	0.2561036180936117	0.26242973957602456	0.2293905211147753	0.25207612121558876	-5.664119638230453	0.4644524923644691
30	-7807.2727899611955	-7814.100418519607	-7807.2727899611955	-6.827628558411568	-7807.2727899611955	0.8294684174808549	0.697054144115177	0.7670134129408466	0.24897055837988458	0.2633640455892194	0.23548975020942023	0.2521756458214761	-4.064683530804023	0.8602856259304323
31	-7806.833527323438	-7813.553816041124	-7806.833527323438	-6.720288717686515	-7806.833527323438	0.859872180011709	0.6556383327152928	0.7670134129408466	0.24639579140459378	0.262010048684365	0.245493496470779	0.24610066344026252	-3.9640465553087534	0.9300603794743079
32	-7806.479414336477	-7814.579885791858	-7806.479414336477	-8.100471455380621	-7806.479414336477	0.9167981728951712	0.6904500877615188	0.962174682891027	0.24786215255902633	0.25063601125210133	0.25057922022850515	0.2509226159603675	-5.279155493280582	2.464396583408356
33	-7806.19630951843	-7812.7467040300235	-7806.19630951843	-6.5503945115936695	-7806.19630951843	0.8653060328571334	0.691753247760319	0.962174682891027	0.253470714485628	0.25096574885227035	0.24081157299542824	0.2547519636666737	-3.7288455990940563	1.15930146848876
34	-7806.1046829527095	-7812.817990177169	-7806.1046829527095	-6.713307224459932	-7806.1046829527095	0.8675275228607758	0.7192725649281031	0.9074664179466273	0.24888863194506033	0.26303700277048647	0.24081157299542824	0.24726279228902523	-3.904961324973604	1.0263891094341937
35	-7805.486077132582	-7812.202877016887	-7805.486077132582	-6.716799884305568	-7805.486077132582	0.9158384353136968	0.6715022256254826	0.9074664179466273	0.2484126412446626	0.2632453587038651	0.24476310361838371	0.24357889643308878	-3.917189995490308	1.361716532824602
36	-7805.3704075838605	-7812.185142425953	-7805.3704075838605	-6.814734842092725	-7805.3704075838605	0.8987633750618828	0.7384451073872386	0.9074664179466273	0.2484126412446626	0.26353038326244954	0.23824386642958292	0.24981310906330517	-4.002244935535471	1.5939605896234958
37	-7805.258655176047	-7811.862030016143	-7805.258655176047	-6.6033748400957535	-7805.258655176047	0.8863677589222383	0.7384451073872386	0.9162213746022981	0.24519225820270757	0.26353038326244954	0.24391388568478328	0.24736347285005986	-3.787995575951336	1.144460732025138
38	-7805.20375148903	-7811.813752341443	-7805.20375148903	-6.610000852413157	-7805.20375148903	0.888986677242961	0.7384451073872386	0.8923052765206335	0.24547034704137877	0.26325229442377834	0.24391388568478328	0.24736347285005986	-3.802438475167079	1.2032027255337283
39	-7805.165033260104	-7812.600225694823	-7805.165033260104	-7.435192434718862	-7805.165033260104	0.8927081086980977	0.7384451073872386	0.8923052765206335	0.24575038366532037	0.26297225779983674	0.24391388568478328	0.24736347285005986	-4.627630057472783	2.114759185555409
40	-7805.00555732246	-7811.9876425644425	-7805.00555732246	-6.982085241982923	-7805.00555732246	0.8857289973854884	0.7384451073872386	0.8923052765206335	0.2465093398397858	0.26297225779983674	0.24315492951031786	0.24736347285005986	-4.174522864736845	1.8053336002670557
41	-7804.978465377393	-7812.144140362787	-7804.978465377393	-7.165674985394055	-7804.978465377393	0.870154360809299	0.744228597135154	0.9338195087262242	0.2483218596075018	0.2611597380321207	0.23950962643632034	0.25100877592405735	-4.343082108532306	0.7534999593689765
42	-7804.965944071856	-7813.574613843195	-7804.965944071856	-8.608669771338587	-7804.965944071856	0.869962198006397	0.744228597135154	0.9338195087262242	0.24676300297430845	0.2611597380321207	0.24079314916158254	0.2512841098319885	-5.786076894476838	0.4442745358116986
43	-7804.960934268792	-7812.02457585003	-7804.960934268792	-7.0636415812375954	-7804.960934268792	0.8855502785664231	0.744228597135154	0.9339879784001797	0.24676300297430845	0.2571059690701013	0.244846918123602	0.2512841098319885	-4.240991657699105	1.8709867081751188
44	-7804.955564938457	-7811.599498959761	-7804.955564938457	-6.643934021303876	-7804.955564938457	0.8843628696177211	0.744228597135154	0.9339879784001797	0.24727122044900712	0.2567574457485785	0.2421608812337703	0.2538104525686443	-3.821284097765386	1.269707668801761
45	-7804.906121971046	-7811.606922324837	-7804.906121971046	-6.700800353790909	-7804.906121971046	0.8748057886223729	0.744228597135154	0.9339879784001797	0.24926732575031452	0.2567574457485785	0.2421608812337703	0.2518143472673369	-3.8781504302524183	1.583789132536304
46	-7804.845661147841	-7811.571862316524	-7804.845661147841	-6.726201168682925	-7804.845661147841	0.8869280774433888	0.744228597135154	0.9339879784001797	0.24926732575031452	0.2567574457485785	0.2421608812337703	0.2518143472673369	-3.9035512451444347	1.5245014330623232
47	-7804.797507155904	-7811.420777095194	-7804.797507155904	-6.623269939290802	-7804.797507155904	0.8857873164670043	0.7196575698626352	0.9328380913781759	0.24926732575031452	0.2567574457485785	0.2421608812337703	0.2518143472673369	-3.806387403221292	1.2803884434062318
