#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
1819000	-6201.281317523768	-6198.369137001142	-2.912180522625495	-6198.369137001142	0.9165284605347833	0.9558206796078466	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.12226566273297025	1.0322313957250517	0.02270271673556673	0.14698883838765375	-2.1342210969090987	1.408435416563128
1820000	-6204.787411189507	-6201.320676268739	-3.4667349207685314	-6201.320676268739	0.9857209684922197	0.9558206796078466	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.16095123040194861	1.0028347130523145	0.02018609099850284	0.13727198427637108	-2.4609115213588124	2.2877585681261663
1821000	-6204.2476346387275	-6201.4231964710825	-2.824438167644576	-6201.4231964710825	0.8757041721775264	0.9558206796078466	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.11112599955498072	1.018669815439706	0.01063025391830638	0.10201141713780647	-2.1196305262795567	2.239007737679701
1822000	-6205.003009171976	-6202.581296555619	-2.421712616357974	-6202.581296555619	1.0023163801557908	0.9558206796078466	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.02637557806160607	1.0016240477694143	6.525791511422626E-4	0.025442019916545752	-2.6009821441054752	2.2475077953104465
1823000	-6201.452084914424	-6197.278724419197	-4.173360495227267	-6197.278724419197	0.984467344604806	0.9558206796078466	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.08510559715726687	1.0607395805561366	0.006874114050096417	0.07910677050279634	-3.6595087019134267	0.7271556127348253
1824000	-6201.1563051711	-6197.435186413834	-3.7211187572656335	-6197.435186413834	1.0749452685029282	0.9558206796078466	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.16677953104806878	1.0479423208231873	0.023443946973213056	0.15403213911659214	-2.683656974986028	1.8906997218435486
1825000	-6206.417846536502	-6199.3577628190815	-7.060083717420652	-6199.3577628190815	1.6033364879240197	1.1664346504350092	0.24902846409311732	0.23818789231474027	0.25599563057523395	0.25678801301690823	0.3379404920642475	0.7500603779229289	0.0673571580786522	0.31108680538759703	-5.1706858831638005	2.0329011213915034
1826000	-6204.557193612166	-6200.3143048744705	-4.24288873769525	-6200.3143048744705	0.9208192543620196	1.2037757080025278	0.24902846409311732	0.25111012041446124	0.24307340247551298	0.25678801301690823	0.28579334519536803	0.9893708519100967	0.07581559465337412	0.3098640279666537	-2.552434357235678	2.3922732498924795
1827000	-6205.5351722853575	-6201.479261579435	-4.055910705922595	-6201.479261579435	0.9988998232540106	1.2037757080025278	0.24902846409311732	0.25111012041446124	0.24307340247551298	0.25678801301690823	0.20369519094065824	0.9850773271936046	0.019189797583187337	0.1529573221400722	-2.7363410553250316	1.4134575384905141
1828000	-6201.467780594635	-6196.997931337406	-4.469849257228443	-6196.997931337406	1.0965121185967541	1.2037757080025278	0.24902846409311732	0.25111012041446124	0.24307340247551298	0.25678801301690823	0.18616222090235415	0.9654255955429499	0.014886282261827248	0.1309622286148702	-3.2376283368396805	2.2272231838909176
1829000	-6204.153398295235	-6201.266269080011	-2.8871292152242845	-6201.266269080011	1.0688555418987924	1.2037757080025278	0.24090543939499645	0.2592331451125821	0.24307340247551298	0.25678801301690823	0.044427252314559317	0.9894289750845053	0.0012122104400625288	0.03558877871624409	-2.6856845783198158	1.282955951394113
1830000	-6207.52058821125	-6204.382482373908	-3.138105837341384	-6204.382482373908	0.9225255683934931	1.2037757080025278	0.23197550069154876	0.2592331451125821	0.25200334117896067	0.25678801301690823	0.018674236366675888	1.0003686235362488	9.752824575729537E-5	0.009919238102091036	-3.403127595656824	0.8040682132045156
1831000	-6208.133799209722	-6203.970561199925	-4.163238009797578	-6203.970561199925	1.2407278782945639	1.1894221105000085	0.23257702192856128	0.2592331451125821	0.25140181994194816	0.25678801301690823	0.0874559894860277	1.0217011348249576	0.00909068461972259	0.09745243403212048	-3.542998431497078	2.00589790652582
1832000	-6206.419795897423	-6202.742348945473	-3.677446951949995	-6202.742348945473	0.851990551925323	1.1894221105000085	0.23257702192856128	0.2592331451125821	0.25140181994194816	0.25678801301690823	0.1815814835321424	1.0782972299284777	0.027426286370643857	0.16951713806351448	-2.47438715735136	1.1652845227158033
1833000	-6203.009150004717	-6198.47948094483	-4.529669059886806	-6198.47948094483	1.0064581831845059	1.1894221105000085	0.23257702192856128	0.2592331451125821	0.25140181994194816	0.25678801301690823	0.35189666614367554	0.9572243135367603	0.023857152739626762	0.1622956840460999	-2.5760253898366177	1.6853846653266231
1834000	-6203.6149702390085	-6199.137927494673	-4.477042744335641	-6199.137927494673	1.0519813073097233	1.1894221105000085	0.23257702192856128	0.2592331451125821	0.25140181994194816	0.25678801301690823	0.2504783805126085	0.9097824257809962	0.02688122078354254	0.18725764367625794	-2.945481354663159	1.203711677916999
1835000	-6206.118599974963	-6201.771511566642	-4.347088408320965	-6201.771511566642	0.9765466289234751	0.9794195269224251	0.2304414838721053	0.2613686831690381	0.25140181994194816	0.25678801301690823	0.20887028354221912	0.9804858065547608	0.030961162495013066	0.1826862131248329	-3.087538492819892	0.9289901235561845
1836000	-6204.743785123772	-6201.277767160735	-3.466017963036939	-6201.277767160735	0.9254811797290952	0.9794195269224251	0.2304414838721053	0.2613686831690381	0.25140181994194816	0.25678801301690823	0.21783617096933358	1.085296967075206	0.02147891038241355	0.14510716020308478	-2.163640442563366	1.9887421200897766
1837000	-6203.886817323872	-6199.950518248107	-3.9362990757645453	-6199.950518248107	0.9176539190053035	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.19045792439025006	1.052427133131264	0.023589188515817247	0.1537669624053601	-2.7744542776873384	2.8516633200466823
1838000	-6204.20050425016	-6200.629354007068	-3.5711502430911692	-6200.629354007068	1.1671429408674028	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.10565692365389635	0.9262465793982714	0.007708819497160007	0.09113323135523846	-2.902639067011214	1.4556345267438715
1839000	-6201.750612514675	-6198.133388073633	-3.6172244410418326	-6198.133388073633	0.8847555995937291	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.2849590287400214	1.086367849554555	0.08277816822454712	0.28659752150762313	-2.022428119210179	1.926007177401913
1840000	-6202.916484588163	-6199.944146780848	-2.9723378073145144	-6199.944146780848	0.8885936292253971	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.18275834788454862	1.0738878013022488	0.030272921339131533	0.1561387816962549	-1.8496533541291527	2.187951735957195
1841000	-6205.439456602778	-6201.214271691842	-4.225184910935211	-6201.214271691842	1.3112522237377737	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.15231250657250134	0.8995066142729792	0.0325087674224039	0.17817083157271785	-3.266121359879892	1.4620496487465358
1842000	-6207.185600873184	-6204.377898886447	-2.8077019867366584	-6204.377898886447	0.8811240607649656	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.12814822093259828	1.065913522232381	0.015009087886721145	0.11687165570681451	-1.9914449205693492	2.215052298357842
1843000	-6204.87574292895	-6201.416427293913	-3.459315635036501	-6201.416427293913	0.7669793810427818	0.9594502204858667	0.2304414838721053	0.25331149507545914	0.25945900803552713	0.25678801301690823	0.3032726705376323	1.1871668831650104	0.15416024782825047	0.3681164165592195	-1.7878884038247658	1.4289294428051915
1844000	-6207.459419661334	-6204.549611817666	-2.9098078436679358	-6204.549611817666	0.7446603892117113	0.9594502204858667	0.2304414838721053	0.24489003982989407	0.26788046328109216	0.25678801301690823	0.30228425345645876	1.1496828757468356	0.12252780484848673	0.308374100780064	-1.2424717415109412	2.6822785170402272
1845000	-6205.457540582844	-6202.441293278713	-3.0162473041311686	-6202.441293278713	0.7421955916365695	0.9594502204858667	0.2304414838721053	0.24489003982989407	0.26788046328109216	0.25678801301690823	0.3325444787933716	1.358125514741794	0.14195077663347921	0.32334406533999727	-1.2257503747686735	1.7772659308587473
1846000	-6205.30864741353	-6201.014878181987	-4.293769231542468	-6201.014878181987	1.1295772521177643	0.9502888989133268	0.2304414838721053	0.24489003982989407	0.26788046328109216	0.25678801301690823	0.22095743849795954	1.0741051275128717	0.03976843506691955	0.1834463274987965	-2.9868449479718544	2.2531517680221325
1847000	-6209.313014467267	-6205.833941094825	-3.4790733724418743	-6205.833941094825	1.0629452374248527	1.0264873130296344	0.2304414838721053	0.24489003982989407	0.26788046328109216	0.25678801301690823	0.13990274646356418	1.1197151565601622	0.016936750761676982	0.1190229509736798	-2.5676487135233312	1.4427467641551188
1848000	-6207.679674064808	-6204.246276023801	-3.433398041006877	-6204.246276023801	1.132967121233248	1.0264873130296344	0.2304414838721053	0.24489003982989407	0.26788046328109216	0.25678801301690823	0.030792301339671414	1.0001670528147306	4.636236861631741E-4	0.02131789602811565	-3.5045771773917216	2.5682898352531978
1849000	-6203.526112587477	-6201.0123860044905	-2.5137265829859645	-6201.0123860044905	0.9202314765290673	1.0264873130296344	0.2304414838721053	0.24489003982989407	0.26788046328109216	0.25678801301690823	0.06780880933610309	1.0357969462469918	0.005838391128036061	0.07711777523353058	-2.1245261102676354	1.9841009907929343
1850000	-6204.013075959442	-6202.493761585477	-1.519314373965599	-6202.493761585477	0.995554566377056	1.0264873130296344	0.2304414838721053	0.2558322865595418	0.26788046328109216	0.24584576628726046	0.006797630015169401	0.9991294186264237	2.004946693070443E-5	0.004472832505625062	-2.348845221782405	1.915577894011876
1851000	-6207.462044354866	-6203.136796159136	-4.325248195729827	-6203.136796159136	0.7501420159278208	1.1332983104143686	0.2304414838721053	0.2558322865595418	0.26788046328109216	0.24584576628726046	0.4080304087046815	1.3537920857285788	0.09444394125711465	0.2686388890999034	-2.1784972275150833	3.6923932019571692
1852000	-6207.199004036828	-6203.455527969359	-3.743476067469535	-6203.455527969359	0.663983963362968	1.1332983104143686	0.2304414838721053	0.2558322865595418	0.26788046328109216	0.24584576628726046	0.43725356268810367	1.2202453896293053	0.130955830349945	0.3381946269476092	-1.4883580788461335	1.4600151109205544
1853000	-6207.692321506347	-6204.533737454273	-3.158584052073475	-6204.533737454273	0.8514162270694323	0.8922423903926849	0.2304414838721053	0.2558322865595418	0.26788046328109216	0.24584576628726046	0.24231020263177971	1.0918761820209828	0.034009157394637356	0.18472620950119423	-1.7726387018654721	1.9431799379516854
1854000	-6205.201080860046	-6202.241475446821	-2.959605413225217	-6202.241475446821	0.8193930636123032	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.20478825289902955	1.1547402221868432	0.030659673887260812	0.1697155946320958	-1.7285604935291214	2.588756225452553
1855000	-6206.086297793917	-6202.917832259192	-3.1684655347248016	-6202.917832259192	0.9943168905415617	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.11120713559358626	1.0634739343843238	0.01124681942181221	0.10442049985630669	-2.463573454103393	1.2185329990967542
1856000	-6200.669025439361	-6197.910891595482	-2.758133843878894	-6197.910891595482	0.9366865032000455	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.06192881587132861	1.026401551491308	0.004475500274759563	0.06670448835280864	-2.4517986615437124	2.431934569023862
1857000	-6203.311342998309	-6200.529750956383	-2.7815920419255478	-6200.529750956383	0.9500094295091622	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.012708551267984109	0.9905345526175552	3.521031280739169E-5	0.005987698926807248	-3.3332797725688295	0.8080596908791905
1858000	-6201.399893942522	-6198.15510738731	-3.244786555211709	-6198.15510738731	1.0469414481533827	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.13007232638856428	1.0357956043342393	0.009745361322407234	0.09750049703780111	-2.4183533406973723	1.6600264109706842
1859000	-6207.734139890416	-6205.375549157621	-2.3585907327948705	-6205.375549157621	0.8870880925295638	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.05196756762598387	0.9820646043222714	0.0014101612504797752	0.03764383240290727	-2.159077345090547	2.5289856898574476
1860000	-6202.343396996295	-6199.305206527151	-3.038190469143529	-6199.305206527151	1.0093412071898207	0.9544801284552619	0.24912463119190706	0.2558322865595418	0.24919731596129044	0.24584576628726046	0.049433760848130524	0.9905098972830203	0.0031974989649212254	0.056716156327087756	-2.8683254740499464	2.579771156064133
1861000	-6204.326324772125	-6200.440166974917	-3.886157797208185	-6200.440166974917	0.9121450179788005	0.9544801284552619	0.24078222699112897	0.2558322865595418	0.24919731596129044	0.25418817048803855	0.2285273456894275	1.0697306821234578	0.068516415467953	0.26174866272586833	-2.5424560125749247	2.3615477385305357
1862000	-6201.86477368103	-6196.466942356409	-5.397831324620257	-6196.466942356409	0.767090498752886	0.9544801284552619	0.24078222699112897	0.2558322865595418	0.24919731596129044	0.25418817048803855	0.355325101812145	1.1575036938674053	0.13122395089553585	0.36689142800487273	-3.5189012293553157	0.7151220861669026
1863000	-6206.637842809788	-6203.003534813079	-3.6343079967092677	-6203.003534813079	1.0512008559312327	0.9544801284552619	0.24078222699112897	0.2558322865595418	0.24919731596129044	0.25418817048803855	0.10677612336866708	0.9378423153088525	0.009854849318432383	0.10096723589537726	-2.9597384230806396	2.466690455302327
1864000	-6202.202157926446	-6198.746405056658	-3.4557528697874424	-6198.746405056658	1.1296444503691396	0.9544801284552619	0.24078222699112897	0.2558322865595418	0.24919731596129044	0.25418817048803855	0.09703876159114845	1.0088523535591034	0.010365980626865848	0.09838453153723277	-2.850705660229124	1.823130742263787
1865000	-6202.100060129207	-6199.599650035816	-2.5004100933912574	-6199.599650035816	0.942839339939578	1.0117125145728194	0.24078222699112897	0.2558322865595418	0.24919731596129044	0.25418817048803855	0.022085754869473766	1.0027439060308487	3.128604903758725E-4	0.017613197349612163	-2.7527874420379295	2.7295730185888947
1866000	-6202.522130052217	-6199.602295107233	-2.9198349449841214	-6199.602295107233	1.144518292578288	1.0117125145728194	0.2407038153748603	0.25591069817581047	0.24919731596129044	0.25418817048803855	0.03780608614676249	0.9796439482272818	7.338123064037851E-4	0.027711377204517298	-2.8835666571382363	1.7845871278789889
1867000	-6200.180261039773	-6199.134009154301	-1.0462518854715435	-6199.134009154301	1.0021129045165753	1.0117125145728194	0.2407038153748603	0.25591069817581047	0.24919731596129044	0.25418817048803855	0.0022966095226285292	1.00202174177491	4.91733701639576E-6	0.00221466818824312	-2.392561742465853	2.017666401401501
1868000	-6198.425292171016	-6198.609921271806	0.18462910079080075	-6198.609921271806	1.0943811088215107	1.0117125145728194	0.25049493831889746	0.25591069817581047	0.24919731596129044	0.24439704754400138	7.777451727466272E-5	0.9999560032165116	1.1538464388142021E-8	1.0741546667421643E-4	-2.726117560411204	1.3619931877173395
1869000	-6199.426085433181	-6199.225720890078	-0.20036454310241725	-6199.225720890078	1.0233659431331414	1.0117125145728194	0.25049493831889746	0.25591069817581047	0.24919731596129044	0.24439704754400138	3.203379435127359E-4	1.000076164481617	4.877596080087965E-8	2.2083549721327105E-4	-2.4587509992393897	1.9720796438687358
1870000	-6198.859180346752	-6198.397823906785	-0.4613564399666519	-6198.397823906785	1.0369485086240802	1.0117125145728194	0.25049493831889746	0.25591069817581047	0.24919731596129044	0.24439704754400138	3.831047293688867E-5	0.9999866632015126	1.852980476603547E-9	4.304636223336E-5	-3.6982113183716714	3.1064429751204425
1871000	-6201.071653254138	-6199.751832418911	-1.3198208352267096	-6199.751832418911	1.1457122178175352	1.0117125145728194	0.2442269388308276	0.25591069817581047	0.2554653154493603	0.24439704754400138	0.0016114643912163923	0.999690769775496	1.1992273595782981E-6	0.0010956438646211012	-2.831040122865671	1.3569395235885575
1872000	-6203.478275146489	-6200.0273614492935	-3.4509136971956007	-6200.0273614492935	1.1030087582757906	1.0117125145728194	0.2442269388308276	0.25591069817581047	0.2554653154493603	0.24439704754400138	0.07716807049563824	1.0417306997989044	0.004297164978293324	0.06467435551943475	-2.9830739659751977	2.124508228059346
1873000	-6208.693971411066	-6205.860274120094	-2.833697290971942	-6205.860274120094	0.9700361691642714	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.09935040741934233	0.9438797097847055	0.010396128755118646	0.10679098513837508	-2.203976971896618	1.637816913649942
1874000	-6205.045831830154	-6203.048160394475	-1.9976714356789103	-6203.048160394475	1.0479244592902568	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.012106252738717408	1.003195223504673	4.1592112371260196E-5	0.0064341791960603485	-2.565508989430841	1.3549046603779331
1875000	-6203.87768423374	-6199.6535527556625	-4.224131478077479	-6199.6535527556625	1.2550966034949034	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.11684036161542949	0.9473758073599875	0.011417057853674214	0.10725096463857778	-3.4739575563803387	1.0277659649476145
1876000	-6201.118181509267	-6197.85289106024	-3.265290449026667	-6197.85289106024	1.0919003465369874	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.08833070342659699	1.019468019748181	0.005889147040729624	0.07645190782452191	-2.7185521429021424	1.8190166082247916
1877000	-6203.163757562616	-6198.579801579984	-4.583955982632347	-6198.579801579984	1.0852846532474987	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.0018172180374006366	0.9998254927008796	1.2139451978137213E-6	0.0011022005559835587	-6.051844836179065	0.37808625861716677
1878000	-6201.43368402875	-6200.125634084743	-1.3080499440066555	-6200.125634084743	1.0619917342641263	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.0011424690128124162	1.0004131157255742	9.01810011756818E-7	9.489293959983567E-4	-2.9913841922290736	2.3163293785612997
1879000	-6201.272591838933	-6197.885175954649	-3.3874158842849096	-6197.885175954649	1.0849262328959743	0.9767374168824934	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.08150237981451686	0.9481087218556803	0.009819186836167917	0.09898368083453733	-2.8955991840747153	2.385675660847794
1880000	-6200.218015331568	-6196.508130163341	-3.7098851682263536	-6196.508130163341	1.037467145105892	1.0635170493716397	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.1556962559206443	1.024883377062708	0.023443534688334072	0.15159505529498019	-2.6941084651689766	1.2282721606480522
1881000	-6202.030887847344	-6199.724147326495	-2.306740520849114	-6199.724147326495	1.145760139328717	1.0635170493716397	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.009105300296035226	1.0006932445013375	5.5032512635511214E-5	0.007425270161260091	-2.981909033771916	1.9032403525758521
1882000	-6200.928954633961	-6198.890443265914	-2.0385113680474944	-6198.890443265914	0.9420851442318374	1.0635170493716397	0.24326547988640299	0.25591069817581047	0.2564267743937849	0.24439704754400138	0.022332186494085332	1.0108251195804703	3.8887107124013136E-4	0.01963316960951346	-2.265987338129398	1.3948458038368226
1883000	-6200.281637270909	-6198.582991720952	-1.6986455499573894	-6198.582991720952	1.1060564257192147	1.0635170493716397	0.24326547988640299	0.24853312558522495	0.2564267743937849	0.2517746201345869	0.005037007890630296	1.000737181639846	2.0454565454578463E-5	0.004513583354161575	-2.6570441014261736	1.5002113734500704
1884000	-6200.127413251921	-6198.492872728388	-1.63454052353329	-6198.492872728388	0.979728916372159	1.0635170493716397	0.24384987257286325	0.24794873289876468	0.2564267743937849	0.2517746201345869	0.004186582764585019	0.9998395621340042	1.0575878252357728E-5	0.0032541403690495877	-2.680306477345293	1.1531922348272474
1885000	-6202.923090879916	-6199.117625202805	-3.8054656771107567	-6199.117625202805	1.075513871929796	1.0635170493716397	0.24384987257286325	0.24794873289876468	0.2564267743937849	0.2517746201345869	0.08130014785744137	0.9500271956816503	0.004165674891148349	0.0662617882499917	-3.2836433138762136	2.492238881539954
1886000	-6203.537357986552	-6199.899720138413	-3.6376378481386786	-6199.899720138413	1.0620012987231828	1.0635170493716397	0.2592468299366678	0.23255177553496015	0.2564267743937849	0.2517746201345869	0.1521759087334834	0.9729289762623073	0.013490852498281714	0.11898833538521751	-2.6416084221413785	1.9475165561930226
1887000	-6201.446522419423	-6198.471773820326	-2.9747485990961327	-6198.471773820326	1.0669895856292586	1.0635170493716397	0.2592468299366678	0.2409530274253859	0.2564267743937849	0.24337336824416114	0.061133226675978654	0.9976852850428344	0.005035717453959125	0.07079798943955673	-2.63698954596031	1.8340156083395034
1888000	-6205.201069227529	-6201.033229988366	-4.167839239163568	-6201.033229988366	0.9553734278530492	1.0635170493716397	0.2592468299366678	0.24177914985696564	0.2564267743937849	0.2425472458125814	0.14400047937687174	1.0734751975306007	0.0109467491623548	0.10053361996441615	-3.2186405909094553	3.2662583929671833
1889000	-6206.541033732626	-6204.679143071572	-1.8618906610538621	-6204.679143071572	1.0353135462921026	1.0635170493716397	0.23477040507226554	0.24177914985696564	0.2809031992581872	0.2425472458125814	0.009295925719379504	0.99516337681287	9.211428331803493E-5	0.009599303116068299	-2.5270207589865676	1.664967308686681
1890000	-6207.118754986226	-6204.02607329592	-3.092681690306147	-6204.02607329592	0.9849543701991903	1.0635170493716397	0.23477040507226554	0.24177914985696564	0.2809031992581872	0.2425472458125814	0.09706331435840598	1.0061050875759336	0.010540883428577135	0.10634148022017333	-2.4479936002748195	1.9708451788407881
1891000	-6207.3468385589995	-6205.423670329588	-1.9231682294109302	-6205.423670329588	0.9323860775684482	1.114089669947052	0.23477040507226554	0.24177914985696564	0.2809031992581872	0.2425472458125814	0.02183568419855783	0.9998453612155163	6.869924337464322E-4	0.02606667628911582	-2.1430498633876893	1.8879979365466144
1892000	-6207.254087006341	-6204.763146621481	-2.4909403848603984	-6204.763146621481	0.9048061918619403	1.0084525157028141	0.23477040507226554	0.24177914985696564	0.2809031992581872	0.2425472458125814	0.08665756311845117	1.0426553335768025	0.007464129752766977	0.08394262053248874	-1.9460386401050616	1.8623781037118083
1893000	-6207.199692007969	-6204.290433564044	-2.9092584439246467	-6204.290433564044	1.2780797482459316	1.0084525157028141	0.23477040507226554	0.27027269264556775	0.25240965646958513	0.2425472458125814	0.016631510753332177	0.9922892804402184	3.114062904954615E-4	0.01762994594393516	-3.3076852134420776	1.5414149046539922
1894000	-6203.594227399566	-6200.895792859661	-2.698434539905465	-6200.895792859661	0.9676485134593532	1.0084525157028141	0.23477040507226554	0.27027269264556775	0.25240965646958513	0.2425472458125814	0.07526365388909725	1.012099175678055	0.006909348933584899	0.08308403794793622	-2.2482687819794283	1.7556568231456628
1895000	-6203.933501873351	-6200.769875510176	-3.1636263631752213	-6200.769875510176	1.0054270247282635	1.0084525157028141	0.23477040507226554	0.27027269264556775	0.25240965646958513	0.2425472458125814	0.06318078484655042	0.9736736493368976	0.005617698748613009	0.07412830236797417	-2.8256681073404706	1.084131944935089
1896000	-6210.311032912251	-6205.623192817025	-4.687840095226153	-6205.623192817025	1.1606618635938344	1.0084525157028141	0.23477040507226554	0.27027269264556775	0.25240965646958513	0.2425472458125814	0.07121815425704768	0.9945575521230187	0.0043850383907696015	0.06646442626855766	-4.273704326832387	2.928546776390772
1897000	-6204.687886557374	-6201.084723719321	-3.6031628380537466	-6201.084723719321	1.0907914171419983	1.0084525157028141	0.23477040507226554	0.27027269264556775	0.25240965646958513	0.2425472458125814	0.13506049921987034	1.0408279613538773	0.01879020866686288	0.12890881586677874	-2.727212233145507	1.2605340082894212
1898000	-6204.913305477568	-6202.945828658126	-1.9674768194424663	-6202.945828658126	0.813864222746119	1.0084525157028141	0.23477040507226554	0.27027269264556775	0.25240965646958513	0.2425472458125814	0.06156193923437504	1.0664209327031604	0.003234391885059789	0.05449142243131946	-1.6457078191078764	1.8107919080549533
