#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
4246000	-6138.525821708858	-6134.615161781508	-3.9106599273498057	-6134.615161781508	0.9734910222355332	0.8160785393942853	0.25906473098518557	0.23180857656989892	0.24929478247354936	0.2598319099713663	-2.508527239507671	1.8741682702510298
4247000	-6143.775632556056	-6139.8294231708	-3.9462093852564952	-6139.8294231708	0.882940688515891	0.8160785393942853	0.25906473098518557	0.2389439916652452	0.24270593626610337	0.259285341083466	-2.5440766974143605	2.499983738902436
4248000	-6140.086655754858	-6136.520310518763	-3.5663452360951995	-6136.520310518763	0.8928654485985799	0.8160785393942853	0.25906473098518557	0.2389439916652452	0.24270593626610337	0.259285341083466	-2.1642125482530647	1.5304756862982045
4249000	-6139.740420733809	-6135.080926284741	-4.659494449067607	-6135.080926284741	0.9350260704663181	0.6711005547182172	0.25906473098518557	0.2389439916652452	0.24270593626610337	0.259285341083466	-3.2900909059066397	0.8476714398419988
4250000	-6141.595075488608	-6137.96322912345	-3.6318463651582507	-6137.96322912345	0.9001114571351579	0.6711005547182172	0.25906473098518557	0.22214270593708213	0.25950722199426646	0.259285341083466	-2.2624428219972836	2.298635139957577
4251000	-6140.567384315944	-6136.585491365261	-3.9818929506826657	-6136.585491365261	1.0207123583835847	0.6711005547182172	0.25906473098518557	0.22214270593708213	0.25950722199426646	0.259285341083466	-2.6124894075216987	1.4459238835098847
4252000	-6142.822294076948	-6138.468145702718	-4.354148374230319	-6138.468145702718	0.8870589494655295	0.8024841669987895	0.25906473098518557	0.22214270593708213	0.25950722199426646	0.259285341083466	-2.955787748421709	0.9287297718497398
4253000	-6142.745503569946	-6138.35044515536	-4.395058414585694	-6138.35044515536	1.0176395491789831	0.8024841669987895	0.25906473098518557	0.22214270593708213	0.25950722199426646	0.259285341083466	-2.9966977887770847	2.4124839435354444
4254000	-6144.530485256861	-6138.273621810434	-6.256863446427001	-6138.273621810434	1.115753458036836	0.8024841669987895	0.25906473098518557	0.22214270593708213	0.25950722199426646	0.259285341083466	-4.858502820618392	3.17753777186085
4255000	-6143.058247103209	-6137.207013287095	-5.851233816114472	-6137.207013287095	0.9939996470064454	0.774099507402746	0.25906473098518557	0.22214270593708213	0.25950722199426646	0.259285341083466	-4.460350970228525	3.563674584954957
4256000	-6141.598373690176	-6137.96330601146	-3.635067678716358	-6137.96330601146	0.8771273125862415	0.774099507402746	0.25906473098518557	0.2455823473983753	0.25950722199426646	0.23584569962217283	-2.2441848328304115	2.427393982653312
4257000	-6141.615578034492	-6137.659101070641	-3.9564769638511432	-6137.659101070641	1.014040456883723	0.774099507402746	0.25906473098518557	0.2455823473983753	0.25950722199426646	0.23584569962217283	-2.5655941179651967	1.8328027705003718
4258000	-6138.956054433805	-6134.693406480237	-4.262647953567598	-6134.693406480237	1.059960703983642	0.774099507402746	0.25906473098518557	0.22471675625623014	0.25950722199426646	0.25671129076431803	-2.8717651076816506	1.922432928815133
4259000	-6139.876464501182	-6136.154312184992	-3.7221523161904866	-6136.154312184992	0.9054783875346419	0.774099507402746	0.25906473098518557	0.22471675625623014	0.25950722199426646	0.25671129076431803	-2.33126947030454	1.402855387560639
4260000	-6144.236524450509	-6140.202196494232	-4.034327956276735	-6140.202196494232	0.8308406639573481	0.774099507402746	0.269947368251456	0.22471675625623014	0.24862458472799603	0.25671129076431803	-2.6434451103907888	3.134881555188466
4261000	-6138.303103407153	-6134.426595500356	-3.876507906796858	-6134.426595500356	0.932367372268724	0.774099507402746	0.269947368251456	0.22471675625623014	0.24913218890294525	0.2562036865893688	-2.4856250609109116	1.3168224500192856
4262000	-6141.081422965445	-6136.409470804267	-4.671952161178285	-6136.409470804267	1.142804192299912	0.832037787652865	0.269947368251456	0.22471675625623014	0.24913218890294525	0.2562036865893688	-3.265246458396705	2.0191386301182654
4263000	-6137.73448758141	-6133.439360261986	-4.295127319423682	-6133.439360261986	1.0217183573278377	0.7892191410619155	0.256514564621282	0.2381495598864041	0.24913218890294525	0.2562036865893688	-2.900330976110938	2.1691573457187414
4264000	-6139.162503662795	-6135.1977170063665	-3.9647866564279846	-6135.1977170063665	1.0233318095206645	0.7892191410619155	0.256514564621282	0.2428673213063567	0.24913218890294525	0.2514859251694162	-2.5699903131152406	1.623894388786961
4265000	-6139.89809665964	-6135.026038258019	-4.872058401621198	-6135.026038258019	1.0422322390145589	0.7892191410619155	0.256514564621282	0.2428673213063567	0.24913218890294525	0.2514859251694162	-3.4772620583084537	2.709047632378946
4266000	-6139.257036224199	-6135.167282856997	-4.089753367201276	-6135.167282856997	1.0570617430250748	0.7547869864383578	0.256514564621282	0.2428673213063567	0.2495594955959455	0.251058618476416	-2.7036213283351302	1.7735478141273944
4267000	-6138.400478953697	-6133.945929037071	-4.454549916625343	-6133.945929037071	0.9880286898871244	0.8318657637507708	0.256514564621282	0.2428673213063567	0.2495594955959455	0.251058618476416	-3.0478943047077514	0.9816148154847189
4268000	-6138.012576090539	-6134.12531693909	-3.8872591514488484	-6134.12531693909	0.9559164543645184	0.8318657637507708	0.256514564621282	0.2428673213063567	0.2495594955959455	0.251058618476416	-2.480603539531257	1.519310155124304
4269000	-6139.593671124712	-6135.564899258294	-4.028771866418488	-6135.564899258294	1.0109679480021367	0.8318657637507708	0.256514564621282	0.2428673213063567	0.2495594955959455	0.251058618476416	-2.6221162545008965	1.6916198662266035
4270000	-6136.892065313797	-6133.015301938598	-3.8767633751986894	-6133.015301938598	0.9811616158723075	0.8318657637507708	0.2631704293583921	0.2362114565692466	0.2495594955959455	0.251058618476416	-2.470107763281098	1.8217049496448534
4271000	-6137.733770380412	-6133.292965676858	-4.440804703553607	-6133.292965676858	0.9761409843369694	0.7889787214495644	0.2631704293583921	0.2362114565692466	0.2495594955959455	0.251058618476416	-3.046071856972823	2.467104592214625
4272000	-6143.45730558478	-6139.5414448207075	-3.915860764072836	-6139.5414448207075	0.9271628488898692	0.7889787214495644	0.2631704293583921	0.2362114565692466	0.2495594955959455	0.251058618476416	-2.5211279174920516	1.446738964100775
4273000	-6141.056660438848	-6137.103937653747	-3.9527227851005033	-6137.103937653747	0.9955507310300208	0.6363866385198316	0.26425139818796417	0.23513048773967454	0.2495594955959455	0.251058618476416	-2.587979811483417	2.2240023116260867
4274000	-6138.950238376492	-6132.649814628267	-6.300423748225025	-6132.649814628267	1.0273183112019582	0.7204856639104116	0.26425139818796417	0.23513048773967454	0.2495594955959455	0.251058618476416	-4.921969224986792	3.698593374778535
4275000	-6138.954256714316	-6134.51900599664	-4.435250717676444	-6134.51900599664	0.963758782928368	0.7204856639104116	0.26425139818796417	0.23513048773967454	0.2495594955959455	0.251058618476416	-3.0567961944382116	0.9492344610133829
4276000	-6136.203111544345	-6132.296691273855	-3.9064202704903166	-6132.296691273855	1.0003402094455949	0.7204856639104116	0.26425139818796417	0.23513048773967454	0.2495594955959455	0.251058618476416	-2.5279657472520833	1.5547613838637717
4277000	-6138.023093112055	-6134.150030968449	-3.873062143606399	-6134.150030968449	0.9105312247183399	0.7204856639104116	0.26425139818796417	0.23513048773967454	0.2495594955959455	0.251058618476416	-2.494607620368166	2.1412905788665624
4278000	-6139.882885035348	-6135.63510463749	-4.247780397858371	-6135.63510463749	1.035930939907611	0.5793453292624702	0.26425139818796417	0.23513048773967454	0.2495594955959455	0.251058618476416	-2.886859671982235	1.8853081104490368
4279000	-6138.660358784557	-6135.140910969496	-3.5194478150606843	-6135.140910969496	0.921947450767287	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.1350034029421114	1.6880464846866103
4280000	-6136.561071606907	-6132.663495001868	-3.8975766050386156	-6132.663495001868	0.9686979359676651	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.5131321929200428	2.056109231983766
4281000	-6136.507848040292	-6132.472244515998	-4.035603524294052	-6132.472244515998	0.9156220230692781	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.651159112175479	2.519447453531143
4282000	-6142.830996242266	-6138.656313103012	-4.174683139254714	-6138.656313103012	0.9188144136639919	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.790238727136142	2.8367984410281557
4283000	-6137.852702921052	-6133.105797977801	-4.746904943251126	-6133.105797977801	1.0430761099394428	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-3.3624605311325535	2.599080906728778
4284000	-6137.804108756084	-6133.688155852856	-4.1159529032285835	-6133.688155852856	1.0213894840975912	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.7315084911100103	1.7170851021175269
4285000	-6138.560868678102	-6134.545781407063	-4.015087271038987	-6134.545781407063	0.9685334588530008	0.7476206597567929	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.6306428589204143	1.2454942746017321
4286000	-6137.739308222426	-6134.060723501028	-3.678584721397929	-6134.060723501028	0.9003123323704654	0.8672533258963557	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.2612842487486353	1.4677850280980054
4287000	-6141.987195719097	-6137.948036832167	-4.039158886929582	-6137.948036832167	0.9431701964271666	0.8672533258963557	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.6218584142802888	2.2074660962999606
4288000	-6142.718457953156	-6138.714128171327	-4.0043297818295285	-6138.714128171327	0.9235533877626964	0.8672533258963557	0.26425139818796417	0.24098200323585994	0.2495594955959455	0.24520710298023057	-2.587029309180235	2.453303634603628
4289000	-6141.167463152568	-6136.293849609857	-4.873613542711336	-6136.293849609857	1.070817051598495	0.8672533258963557	0.26425139818796417	0.22849405199701336	0.2495594955959455	0.2576950542190772	-3.456313070062043	2.552219325027949
4290000	-6142.310950893509	-6138.4479559848605	-3.8629949086477042	-6138.4479559848605	0.9755503215005016	0.8672533258963557	0.26425139818796417	0.22849405199701336	0.2495594955959455	0.2576950542190772	-2.4456944359984107	1.7445885433577093
4291000	-6140.377997948001	-6135.987509870386	-4.390488077615115	-6135.987509870386	0.9461411928799525	0.8672533258963557	0.26425139818796417	0.22849405199701336	0.2495594955959455	0.2576950542190772	-2.9731876049658217	2.74212225496873
4292000	-6143.093121812366	-6137.474211287545	-5.6189105248216284	-6137.474211287545	0.9104060324576154	0.8672533258963557	0.26425139818796417	0.22849405199701336	0.2495594955959455	0.2576950542190772	-4.201610052172335	3.7171943259089812
4293000	-6140.085975882831	-6135.983928033629	-4.102047849201491	-6135.983928033629	1.0276671576378735	0.8672533258963557	0.26425139818796417	0.241492924888266	0.24794405957407994	0.24631161734969012	-2.684747376552198	1.8033141902966876
4294000	-6141.866509113238	-6137.48720532258	-4.379303790658082	-6137.48720532258	0.9152372085640165	0.907540905888	0.26425139818796417	0.241492924888266	0.24794405957407994	0.24631161734969012	-2.9491357829926255	2.995118278360177
4295000	-6139.1716690931435	-6135.125178105947	-4.046490987195973	-6135.125178105947	1.0117046753236834	0.907540905888	0.26425139818796417	0.241492924888266	0.24794405957407994	0.24631161734969012	-2.6163229795305165	1.5468831628691362
4296000	-6141.590607005148	-6137.081956877872	-4.508650127276017	-6137.081956877872	1.1157508525022635	0.5365757400440835	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-3.1466642160169354	1.9458796919508212
4297000	-6140.5636061501955	-6136.897670227499	-3.665935922696495	-6136.897670227499	0.9317815635341172	0.5365757400440835	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-2.303950011437414	1.9535939705801946
4298000	-6142.152313863704	-6137.383439429004	-4.768874434699647	-6137.383439429004	1.1032150099788791	0.5365757400440835	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-3.4068885234405664	2.3208533011063026
4299000	-6140.284244955799	-6135.945530514436	-4.338714441363933	-6135.945530514436	1.0734088455712076	0.5453403929386818	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-2.977267191008284	1.910730992901435
4300000	-6144.017772608611	-6138.643976465372	-5.373796143239325	-6138.643976465372	1.0260218301660673	0.6852195440903388	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-4.002073066708089	2.9076869470591773
4301000	-6140.076612741354	-6134.488943115723	-5.587669625632036	-6134.488943115723	0.9489590887347764	0.7765529307209396	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-4.1961629621554986	0.6303888384751976
4302000	-6137.367541026563	-6133.337942622432	-4.029598404131255	-6133.337942622432	1.0043079839098543	0.6770619011867757	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-2.6592434999525687	1.381714049908161
4303000	-6137.549876687949	-6133.044904600625	-4.50497208732356	-6133.044904600625	0.9913051554769219	0.6770619011867757	0.26425139818796417	0.2342255936638004	0.24794405957407994	0.2535789485741557	-3.1346171831448744	0.9398407435466886
4304000	-6142.484305763572	-6134.163351286784	-8.320954476788085	-6134.163351286784	0.9840703470022776	0.6770619011867757	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-6.950599572609399	4.959891844115025
4305000	-6137.848603206206	-6133.868670672289	-3.9799325339166494	-6133.868670672289	0.9902976801042713	0.6770619011867757	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-2.6095776297379634	1.382461755419905
4306000	-6139.291924702268	-6133.494998868837	-5.796925833431898	-6133.494998868837	0.9280833797549757	0.6770619011867757	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-4.426570929253212	3.809807883318248
4307000	-6137.531122488342	-6133.585388412697	-3.945734075644542	-6133.585388412697	0.9786028117750154	0.8070308908759704	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-2.5461249505632946	1.5666340441820221
4308000	-6137.6280802838155	-6133.78446785329	-3.8436124305255603	-6133.78446785329	0.9434387054302612	0.8070308908759704	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-2.4440033054443133	1.9013244072113218
4309000	-6137.6003704693185	-6133.897651264452	-3.7027192048658497	-6133.897651264452	0.9453592547379223	0.8070308908759704	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-2.3031100797846027	1.6801611529700726
4310000	-6139.274923442977	-6135.377579992983	-3.897343449993664	-6135.377579992983	0.999448824833869	0.8070308908759704	0.26425139818796417	0.2434058285106913	0.24192058371520517	0.25042218958613954	-2.497734324912417	1.4275639162117764
4311000	-6139.186408501607	-6134.405820919697	-4.7805875819098755	-6134.405820919697	0.9693663297795841	0.8070308908759704	0.26422496101313697	0.2434058285106913	0.24192058371520517	0.25044862676096674	-3.3809784568286285	2.869415557649586
4312000	-6139.132808847614	-6134.912161398997	-4.220647448616646	-6134.912161398997	1.0224362146633685	0.8070308908759704	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-2.821038323535398	2.198346286573791
4313000	-6137.748919234503	-6133.833776198983	-3.915143035519862	-6133.833776198983	0.9372133678955785	0.8070308908759704	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-2.5155339104386147	2.3548631996297273
4314000	-6139.512103326068	-6134.625310246883	-4.886793079186187	-6134.625310246883	1.0600273372138869	0.8070308908759704	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-3.4871839541049403	0.880530046156515
4315000	-6137.537321297265	-6133.701114488465	-3.83620680880051	-6133.701114488465	0.966036392545963	0.7720250529943328	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-2.445847945367853	1.976540209909869
4316000	-6141.777702464625	-6137.6024854726675	-4.175216991957158	-6137.6024854726675	0.949539327381714	0.7720250529943328	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-2.784858128524501	2.710089359487669
4317000	-6139.693648675531	-6135.274946442676	-4.418702232855564	-6135.274946442676	0.9094005373036168	0.7720250529943328	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-3.0283433694229065	0.9480534992136024
4318000	-6141.733792939119	-6137.926874882384	-3.806918056734908	-6137.926874882384	0.8458208984819735	0.7720250529943328	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-2.416559193302251	2.618485619901025
4319000	-6138.717072619926	-6134.707338957997	-4.009733661928043	-6134.707338957997	0.9843462999834767	0.7720250529943328	0.2624064469375948	0.2434058285106913	0.24288294269240668	0.25130478185930744	-2.619374798495386	1.7532589024948813
4320000	-6139.022917487152	-6132.969343283639	-6.053574203512908	-6132.969343283639	1.0471853733060226	0.7720250529943328	0.2624064469375948	0.24490708837275343	0.24138168283034456	0.25130478185930744	-4.663215340080251	3.4231933279231423
4321000	-6140.053142858774	-6136.511105496009	-3.5420373627652255	-6136.511105496009	0.8912052586360124	0.7720250529943328	0.2624064469375948	0.24490708837275343	0.24138168283034456	0.25130478185930744	-2.1516784993325686	2.1778736713716644
4322000	-6138.908203339141	-6135.2061108542375	-3.702092484904143	-6135.2061108542375	0.8982945268757573	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-2.3117336214714856	1.5565967763139703
4323000	-6141.4382565711885	-6136.868216261494	-4.570040309694441	-6136.868216261494	1.0709837505139417	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-3.1796814462617844	2.5132829147685647
4324000	-6138.3041108995	-6134.608460078702	-3.695650820798253	-6134.608460078702	0.9378330023945111	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-2.305291957365596	1.8853707001596527
4325000	-6143.505814037579	-6138.81143062071	-4.694383416869057	-6138.81143062071	0.8899116822672428	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-3.3040245534364	3.0425419863773753
4326000	-6138.956804159658	-6134.193640048041	-4.763164111616711	-6134.193640048041	1.0653238914368577	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-3.372805248184054	0.9300667711268125
4327000	-6140.321136082105	-6134.7984115879035	-5.522724494201236	-6134.7984115879035	0.8693853313463042	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-4.132365630768579	3.836473852963683
4328000	-6140.282109132331	-6135.461441485418	-4.820667646913091	-6135.461441485418	0.8772994852198598	0.7720250529943328	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-3.4303087834804344	0.7680908223805278
4329000	-6139.229847975767	-6135.021993695233	-4.207854280534539	-6135.021993695233	1.0768844155127806	0.8250848476222447	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-2.803159490540323	1.7044330304090656
4330000	-6145.26377326448	-6138.618070706468	-6.6457025580123	-6138.618070706468	0.9637534556277548	0.8250848476222447	0.26437676569898194	0.2429367696113663	0.24138168283034456	0.25130478185930744	-5.241007768018084	3.9340933569023187
4331000	-6140.643680938989	-6135.951154955507	-4.6925259834819375	-6135.951154955507	0.9953387439123926	0.8250848476222447	0.2710097346785644	0.2429367696113663	0.24138168283034456	0.244671812879725	-3.2878311934877216	2.520179108022308
4332000	-6142.05200035489	-6137.437114760865	-4.614885594024841	-6137.437114760865	1.0838623430138725	0.6266502288990836	0.2710097346785644	0.2429367696113663	0.24138168283034456	0.244671812879725	-3.2511574017767004	2.0537984235746007
4333000	-6138.336726410086	-6134.282639633267	-4.0540867768198465	-6134.282639633267	1.0428404777671463	0.6889096842664593	0.2710097346785644	0.2429367696113663	0.24138168283034456	0.244671812879725	-2.6817203295903123	1.4931459613089704
4334000	-6139.647134694885	-6133.91922364178	-5.727911053104732	-6133.91922364178	0.9749374806641151	0.6424816266365097	0.2710097346785644	0.2429367696113663	0.24138168283034456	0.244671812879725	-4.362464596538478	3.6463009197997236
4335000	-6143.51960138001	-6134.8588909279015	-8.660710452107951	-6134.8588909279015	1.0618173118790952	0.7743761560104494	0.2710097346785644	0.2482553506326207	0.23606310180909015	0.244671812879725	-7.269757486537844	4.678894604638145
4336000	-6140.809587063492	-6137.066721943851	-3.742865119640205	-6137.066721943851	0.8929021061235716	0.7743761560104494	0.2710097346785644	0.2482553506326207	0.23606310180909015	0.244671812879725	-2.3519121540700976	2.2120677195987755
4337000	-6140.001382831475	-6135.640986040415	-4.360396791060156	-6135.640986040415	0.8986495687746027	0.7743761560104494	0.2710097346785644	0.2482553506326207	0.23606310180909015	0.244671812879725	-2.969443825490049	2.899603172931456
4338000	-6141.415619973614	-6137.16718763952	-4.248432334094324	-6137.16718763952	1.0966293752846812	0.7743761560104494	0.2710097346785644	0.2482553506326207	0.23606310180909015	0.244671812879725	-2.8574793685242166	1.368813868333665
4339000	-6140.56034788863	-6137.044061213494	-3.5162866751353943	-6137.044061213494	0.8876084540361107	0.8481148664485447	0.2710097346785644	0.2482553506326207	0.23606310180909015	0.244671812879725	-2.1048262204773462	1.7689764916849438
4340000	-6139.519927449527	-6135.616051415607	-3.90387603391971	-6135.616051415607	0.9235105949315153	0.7740666082876454	0.2710097346785644	0.2482553506326207	0.23606310180909015	0.244671812879725	-2.513001522912048	2.292932966565153
4341000	-6139.045225984	-6133.9402982891925	-5.1049276948078655	-6133.9402982891925	0.9788094057013329	0.7740666082876454	0.26412634432552473	0.2482553506326207	0.2429464921621298	0.244671812879725	-3.7140531838002033	2.9783611520952458
4342000	-6140.196668669305	-6135.758256543556	-4.438412125749088	-6135.758256543556	1.0327828463910946	0.7740666082876454	0.26412634432552473	0.2482553506326207	0.2429464921621298	0.244671812879725	-3.047537614741426	2.4019932880251087
4343000	-6137.903169767657	-6133.616904147079	-4.286265620577653	-6133.616904147079	0.9194034798490667	0.7740666082876454	0.26412634432552473	0.2482553506326207	0.2429464921621298	0.244671812879725	-2.8953911095699905	2.74876848833448
4344000	-6137.099310808678	-6133.042445464656	-4.05686534402107	-6133.042445464656	0.9763245904448665	0.7330024370643141	0.26228566782330676	0.2482553506326207	0.24478716866434777	0.244671812879725	-2.6757291122637357	2.1185277974198717
4345000	-6140.285940629937	-6135.854283434192	-4.431657195743879	-6135.854283434192	0.9692809260304242	0.7330024370643141	0.26228566782330676	0.2482553506326207	0.24478716866434777	0.244671812879725	-3.050520963986546	0.9581734683508896
4346000	-6139.522872792389	-6135.100308726054	-4.42256406633424	-6135.100308726054	1.0870618440959574	0.7330024370643141	0.2633569132060878	0.2482553506326207	0.24371592328156674	0.244671812879725	-3.0414278345769064	1.8684970278246098
4347000	-6138.133899941381	-6134.517043869691	-3.6168560716897717	-6134.517043869691	0.872066728911346	0.7330024370643141	0.2633569132060878	0.2482553506326207	0.24371592328156674	0.244671812879725	-2.235719839932438	2.162055674403417
4348000	-6139.74770504561	-6135.77979878681	-3.967906258800192	-6135.77979878681	0.905882429726106	0.7330024370643141	0.2564531403734774	0.24598641679020256	0.24598485712398488	0.2515755857123354	-2.5867700270428586	2.6617035043000516
4349000	-6140.926972603993	-6137.199431555956	-3.7275410480365867	-6137.199431555956	0.8480411995187157	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-2.332475774237496	2.649435318284414
4350000	-6140.9556739670825	-6136.832584090499	-4.123089876583369	-6136.832584090499	0.9933819438678639	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-2.7280246027842785	2.137380023760029
4351000	-6144.590305601475	-6137.511860618345	-7.078444983129918	-6137.511860618345	0.9446573028997979	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-5.683379709330827	4.411231243377907
4352000	-6138.724525691324	-6134.187258951867	-4.537266739456794	-6134.187258951867	0.9672000575057913	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-3.142201465657704	2.7300628933466435
4353000	-6142.353919011226	-6138.830623975712	-3.523295035513514	-6138.830623975712	0.8829764454749152	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-2.1282297617144232	1.895521362151869
4354000	-6140.035062697674	-6134.65625892508	-5.378803772594722	-6134.65625892508	1.0379586313248559	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-3.9837384987956317	0.7003416070568779
4355000	-6141.305645986406	-6135.7501739923555	-5.555471994050205	-6135.7501739923555	1.1149133529752189	0.790235726764867	0.2496306267498747	0.24598641679020256	0.2528073707475876	0.2515755857123354	-4.160406720251114	2.8544806368242495
4356000	-6141.147413768608	-6137.064909019555	-4.082504749053688	-6137.064909019555	0.923612633200819	0.790235726764867	0.24586611230910008	0.2497509312309772	0.25177990397295485	0.2526030524869681	-2.687439475254597	1.0866692142886758
4357000	-6138.239282497713	-6133.1347016872505	-5.104580810462683	-6133.1347016872505	0.9433473305970274	0.790235726764867	0.2560890915523638	0.23952795198771348	0.25177990397295485	0.2526030524869681	-3.7095155366635923	3.26320091260043
