#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
30000	-5700.615360292975	-5699.964765905545	-0.6505943874294902	-5699.964765905545	1.1895358730281949	0.0036864524854580316	0.9978794254876122	1.855060924661223E-5	0.004314982231511295	-3.2417070252921514	2.416861046144035	0.09233596061112526
31000	-5700.550781651521	-5701.352385138027	0.8016034865056607	-5701.352385138027	1.153224376580659	5.45212641619128E-4	0.9998097493743808	2.6616144359835915E-7	5.15999617789868E-4	-2.677671183991496	1.1960956965737506	0.1727881158417594
32000	-5703.568552634151	-5698.425878192316	-5.142674441835399	-5698.425878192316	0.9702179137505484	0.08349732182002267	0.9751115489660197	0.005186546777251833	0.0722522976266876	-6.088286358662316	4.462794176469343	0.4960493537253853
33000	-5700.136897189763	-5699.026507792996	-1.110389396766516	-5699.026507792996	0.9570790129235279	0.02317929990054933	1.0031842329603557	5.391021713977043E-4	0.02304122014175861	-2.80397112695946	2.6867408259548693	0.4580114472370539
34000	-5701.528952745891	-5698.6529162562065	-2.876036489684389	-5698.6529162562065	1.075567240808763	0.02248971454989371	0.991175925173598	5.647401288947244E-4	0.023787950762180814	-4.58532868856765	1.4955905633892113	0.8844847962949991
35000	-5702.759930376664	-5700.725943280333	-2.033987096330539	-5700.725943280333	1.0033235863341559	0.02974221770037124	0.9831563950046417	0.0013062616566721296	0.036192842259155644	-3.5956025699689826	2.571481914963397	0.5994080676671021
36000	-5698.988646903689	-5697.508985849877	-1.47966105381282	-5697.508985849877	0.9882677733637215	0.07430800773549737	0.9708979914718807	0.00391540036306949	0.06280148185649127	-2.503015788407067	2.523858033910145	0.11767218139741323
37000	-5699.376303248877	-5698.812312329306	-0.5639909195702912	-5698.812312329306	0.9686467409000415	0.04024301992515437	1.0015711658465138	0.0010574840215910135	0.03283454968731624	-1.9588994676065292	2.088451674331994	0.1187915579531026
38000	-5698.052757065065	-5697.89898953565	-0.15376752941527316	-5697.89898953565	1.0059058979838873	0.010659688761542423	0.9962600756175404	7.198893442315055E-5	0.008500782341021437	-2.237765998811155	1.3551979987825855	0.0755371135085734
39000	-5699.206464044216	-5699.0920506425255	-0.1144134016908005	-5699.0920506425255	0.9540358371187965	0.004950478779015027	1.0017397167643463	1.5051061322908579E-5	0.0038795011797267288	-2.5664812206065424	0.8892184699701893	0.19806796755355283
40000	-5702.348397923619	-5701.768718242695	-0.5796796809232401	-5701.768718242695	0.8387729045846102	0.042039663906475226	0.996046036422292	0.0021375222644543397	0.04599177919188439	-1.9497748590788544	2.351301764715258	0.41514179091192727
41000	-5700.343844616421	-5699.349655671451	-0.9941889449704842	-5699.349655671451	0.8656296675100164	0.1770493870056203	1.179800559688535	0.03175350413265004	0.16239066856334755	-1.3487928818952502	2.095414849078423	0.23395377328194433
42000	-5701.031068101978	-5699.013661158823	-2.0174069431554917	-5699.013661158823	1.029088372276162	0.13506755247844127	1.031240244040796	0.019580332932520417	0.13519204180811245	-2.6065486992898914	2.201525618941876	0.4074737541335814
43000	-5701.327155357986	-5697.505395405434	-3.8217599525521573	-5697.505395405434	1.0340791170859724	0.07775161718822769	1.008510591227643	0.0057214953611214835	0.07707421896833581	-4.815241232612066	3.970941283627338	0.07589309644491862
44000	-5698.87823971037	-5698.953931294314	0.07569158394470099	-5698.953931294314	1.0656548986659184	0.005393203342344366	0.9996510291785653	2.6064755215116758E-5	0.005111114941496703	-2.3357813008178843	1.804516234873286	0.046922953767437756
45000	-5701.038031872915	-5699.484266470169	-1.553765402745562	-5699.484266470169	1.0192172157813473	0.08915347966940333	1.0137066499188356	0.005298267316548133	0.07250289040864154	-2.4543899123838244	2.193145911638515	0.37234786356994165
46000	-5702.9707062807765	-5700.678576482371	-2.292129798405854	-5700.678576482371	0.9808691460080304	0.18204120672317645	0.8903200187691248	0.03358242975078606	0.19960713861289345	-2.6208615973369858	1.0385406082199362	0.08926394092610479
47000	-5699.942958236713	-5698.608547271326	-1.3344109653873977	-5698.608547271326	1.0212947974962718	0.09751285366480589	1.0511534280186245	0.01104320093422226	0.10262702954816807	-2.171883296779295	0.5051423755875444	0.6902780760641836
48000	-5698.696713017076	-5697.470572157743	-1.2261408593326688	-5697.470572157743	0.9229409215169261	0.21508360593096143	1.098437146180934	0.046212264683399555	0.1955707127403541	-1.3915597411774372	1.659883143547826	0.27051230633436674
49000	-5701.147166212954	-5699.862742334848	-1.284423878106695	-5699.862742334848	0.9640925983466504	0.1375588123958235	1.0742780276611519	0.019533165996434405	0.13399661788021783	-1.8586277984659005	0.9675256120691507	0.36518820472442165
50000	-5700.695532222597	-5699.5938778704585	-1.1016543521383657	-5699.5938778704585	0.819734190793018	0.170599433070687	1.1314775150828162	0.024735316295906955	0.1547461381551325	-1.4902330366404428	1.6598565453695682	0.07728805055148506
51000	-5704.156156441232	-5701.878206865786	-2.2779495754470425	-5701.878206865786	1.0893014854365852	0.1052429314940512	0.9143865844332427	0.004488693946513196	0.07153420401276293	-3.0600582171484887	2.4588849879398538	0.07206907943991615
52000	-5700.421413474265	-5701.095257851625	0.6738443773598393	-5701.095257851625	1.063154600004783	7.79685906735819E-4	0.9992828140763466	5.020792404373572E-7	7.089271470775026E-4	-2.640124218558299	2.115838556199672	0.4839972049531583
53000	-5701.017129668892	-5701.076305012915	0.05917534402334246	-5701.076305012915	1.0131740711048336	0.005711862785808943	0.9980732548702301	4.2386365497251914E-5	0.00651649557645625	-2.3250335592237827	1.3631175234791333	0.7036203660942435
54000	-5699.290238738709	-5699.38756166929	0.09732293058133923	-5699.38756166929	1.0396047012981982	0.0022946973856016856	1.00126533505087	1.6070280833494912E-6	0.0012667775796599509	-2.715692895818712	2.6472511650615793	0.12063741208080343
55000	-5699.0188883091505	-5699.287468828655	0.2685805195040416	-5699.287468828655	1.0208910471757393	0.004260797999501301	0.9995920911342451	1.8982443672986522E-5	0.004364375038294852	-2.2543660314146585	1.860093055534582	0.3551556153353122
56000	-5700.9553180576695	-5698.5749525461215	-2.380365511548267	-5698.5749525461215	1.1195524236549281	0.052632730827116406	0.9536994479372185	0.002484729879002679	0.05106971794784828	-3.6192596653616516	0.4608676623720247	0.9461765084262567
57000	-5701.56130178026	-5700.837403605305	-0.7238981749547599	-5700.837403605305	1.0236943512563768	0.06704651276851259	0.9796873998291321	0.002648820878734156	0.051096957139806186	-1.81361094547578	0.28016895659255264	0.893431388772391
58000	-5701.420279953874	-5699.7132016218075	-1.7070783320668943	-5699.7132016218075	1.1396218421552993	0.04280685109298387	1.0260119942406927	0.002043799408918695	0.0450714049824724	-3.0668384861634244	1.6453177000353498	0.6622637504072327
59000	-5698.956939075801	-5698.004627118497	-0.9523119573033003	-5698.004627118497	0.9801454002405223	0.02603520460436229	1.0152971733457763	0.0010439711955571817	0.03209775544514783	-2.5849216586223243	2.8651889580148633	0.010038137085536523
60000	-5700.372260865183	-5698.077823364815	-2.2944375003681197	-5698.077823364815	1.0865385465978616	0.18443370811168724	0.9353924438056788	0.028054134861638127	0.17747704804057246	-2.610893114083897	1.339996144889887	0.014233474325897055
61000	-5699.227132911274	-5697.64883631017	-1.5782966011042354	-5697.64883631017	1.0442207599699844	0.082516488749126	0.9685821634158807	5.889902618712675E-4	0.02499928552001556	-2.5319170960225144	0.8951170690732444	0.3072405844621069
62000	-5698.712360180442	-5697.955017220306	-0.7573429601363049	-5697.955017220306	1.0114665695978406	0.060222629652610396	0.9930949653215709	0.0034260375349072763	0.05791042058410806	-1.9143425802751324	1.5379194824123161	0.3638521425366171
63000	-5701.802974092984	-5699.829814467167	-1.973159625817012	-5699.829814467167	0.81228592083993	0.252702051928748	1.0917834042091041	0.10715499300266737	0.2899846632188016	-1.9658658545413246	2.4441122418008603	0.5633989021243123
64000	-5701.779913701935	-5701.170994091982	-0.6089196099528846	-5701.170994091982	1.04683506978083	0.024057407414138764	1.009853681404777	7.159296554649834E-4	0.026510150396900627	-2.283082829237404	0.5682609112686314	0.668016272855201
65000	-5699.985026684273	-5698.781579099814	-1.2034475844590804	-5698.781579099814	1.1155745861040216	0.04452814463105037	0.9747125624660316	0.0014689344928881193	0.039050647886475644	-2.5405500715414533	1.7332511535493949	0.3491205050662212
66000	-5700.22670659742	-5698.836239517618	-1.3904670798017549	-5698.836239517618	1.062933571476403	0.07708132437496029	0.9774049326406458	0.0038133221593521774	0.06549907322919847	-2.389689805600323	1.385471596082695	0.5059019243925265
67000	-5697.486774073473	-5698.014009329262	0.5272352557899378	-5698.014009329262	1.0686922362302618	0.002643191994331548	1.0019073263002567	1.1616823117023976E-5	0.0034081718263308343	-2.219773790177767	1.032156432726778	0.75136863531748
68000	-5702.373105708563	-5700.775826269977	-1.597279438586357	-5700.775826269977	1.0496587826807682	0.13564813282073568	0.956244649574777	0.01433988045515142	0.11763296686620262	-2.1829261903671844	1.2318342966330251	0.13575286243205956
69000	-5698.796821027134	-5699.4023196608305	0.6054986336965049	-5699.4023196608305	0.9970322174275971	0.003778335304687736	1.0003415074398305	3.4311741810144234E-6	0.0018513642949683363	-1.9740388652420777	0.408989276284147	0.8235285628586206
70000	-5699.023839829593	-5698.789591001013	-0.2342488285807749	-5698.789591001013	0.9442119911662107	0.026691009107081984	1.0060655346105118	6.516382312895942E-4	0.025397476104998623	-1.8536878859662775	1.7052568845616727	0.10982026753864274
71000	-5702.685415186988	-5700.9933057417775	-1.6921094452111214	-5700.9933057417775	0.9609688044311865	0.07590080937984506	0.9506633284611391	0.002422531265137241	0.050726748630895185	-2.7015289985469644	2.249497769347956	0.513383111906117
72000	-5701.95074539431	-5700.854144137914	-1.0966012563957852	-5700.854144137914	0.9152951751684799	0.12235879069062437	1.0724387530004418	0.005519484086614405	0.07045336771605003	-1.7645162676088537	1.6352218082833845	0.17595167788077365
73000	-5698.719029518774	-5698.7551425989095	0.03611308013556025	-5698.7551425989095	1.0131813443494133	0.010766868617443673	0.995523603787368	5.3855992829100276E-5	0.007372886240993262	-2.042998679058452	0.8408762703550381	0.67261899381216
74000	-5700.296979688194	-5698.520192229004	-1.7767874591898676	-5698.520192229004	0.9726259978896084	7.245930844968614E-4	1.000190579396467	3.669702579548307E-7	6.056757686280579E-4	-5.124638850666712	3.0492360663672295	0.7418245488738122
75000	-5698.699019275861	-5698.269153623102	-0.4298656527587852	-5698.269153623102	1.071177650505551	0.011466935628803738	1.0034650074457285	1.1344331064979575E-4	0.010660910506404914	-2.4781418431245545	1.338408539188898	0.6847587708424127
76000	-5701.5130714929355	-5699.794916012225	-1.7181554807101027	-5699.794916012225	1.0117094695506577	0.09223665977794382	0.9618536772648485	0.007305247643848398	0.08767426457406623	-2.595053913091004	0.4756235063054801	0.6216433176057847
