#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
5589000	-6821.752196985635	-6818.100572286907	-3.6516246987287793	-6818.100572286907	1.0090602604677126	-3.6516246987287793	0.6782642073705498	0.6596463829818635
5590000	-6824.776163848582	-6820.622139199659	-4.154024648923486	-6820.622139199659	1.206185054139624	-4.154024648923486	0.7428627957297993	0.3851370001833322
5591000	-6825.875682644101	-6822.0178178335045	-3.8578648105964097	-6822.0178178335045	1.1625380301691899	-3.8578648105964097	0.8256173754887827	0.553364509647532
5592000	-6822.017439800585	-6818.140928696874	-3.876511103710685	-6818.140928696874	1.0106063147673732	-3.876511103710685	0.7951221255525456	0.2397447010829363
5593000	-6823.897908834303	-6820.439918157187	-3.4579906771160474	-6820.439918157187	0.9434546697494928	-3.4579906771160474	1.013239041545911	0.03125099732612206
5594000	-6822.433031451457	-6818.4310585833755	-4.001972868081964	-6818.4310585833755	0.9307070169555873	-4.001972868081964	1.893208026337279	0.3322793227523813
5595000	-6822.211896266788	-6818.645528606762	-3.566367660026141	-6818.645528606762	0.9765750031378579	-3.566367660026141	1.1516243007380491	0.48421967098549257
5596000	-6822.080583119464	-6818.213954689751	-3.866628429713242	-6818.213954689751	0.9980068877458472	-3.866628429713242	0.5407461405011937	0.7779761314579069
5597000	-6826.058786749103	-6822.075365410119	-3.9834213389843036	-6822.075365410119	1.086195570518821	-3.9834213389843036	0.9411249434009462	0.04542266641810408
5598000	-6822.2194211847445	-6818.089093340151	-4.13032784459404	-6818.089093340151	1.0865379886721047	-4.13032784459404	0.4997654421553621	0.5745372785123462
5599000	-6821.945254976187	-6818.412277534241	-3.5329774419463282	-6818.412277534241	1.0589706699049874	-3.5329774419463282	1.4614358102663725	0.05543083737060496
5600000	-6821.400686332349	-6817.701555779292	-3.6991305530573753	-6817.701555779292	1.0160357922566876	-3.6991305530573753	0.9206576539253793	0.4613348985503773
5601000	-6824.801468853466	-6820.870632201729	-3.9308366517366267	-6820.870632201729	1.1216127926773098	-3.9308366517366267	0.8840176455206705	0.48960581441136347
5602000	-6822.976003451041	-6819.246356718399	-3.7296467326419362	-6819.246356718399	1.0718244158546142	-3.7296467326419362	0.9756602939049656	0.2870466955751064
5603000	-6824.422265492219	-6820.569567519046	-3.8526979731722717	-6820.569567519046	0.9913854606563554	-3.8526979731722717	0.8215327442646633	0.041827458794154004
5604000	-6822.226909417408	-6817.827566475098	-4.3993429423100086	-6817.827566475098	1.0862486784243046	-4.3993429423100086	0.7150067280734904	0.004255576590559227
5605000	-6823.404631572676	-6819.100329918645	-4.304301654031735	-6819.100329918645	0.9395785257962952	-4.304301654031735	2.395026087115401	0.18931044701025965
5606000	-6825.42024939047	-6821.600396607333	-3.819852783136965	-6821.600396607333	0.9805070336584265	-3.819852783136965	0.22200141686748048	0.9156234878499357
5607000	-6821.703310094891	-6817.781621090236	-3.921689004655212	-6817.781621090236	1.0173156022657346	-3.921689004655212	0.6787082124262931	0.2617255209985394
5608000	-6822.222114347823	-6817.391146912159	-4.830967435663871	-6817.391146912159	1.0361662647099135	-4.830967435663871	0.4428032089086801	0.3353880392070179
5609000	-6823.486988162241	-6818.736233021457	-4.750755140783319	-6818.736233021457	1.0126041843471434	-4.750755140783319	1.6053226591738639	0.562796462101389
5610000	-6821.547085726696	-6817.666448338039	-3.880637388657129	-6817.666448338039	0.9581583406117	-3.880637388657129	1.4053265520369356	0.46252556313012944
5611000	-6823.460321491309	-6819.439824502568	-4.020496988741124	-6819.439824502568	1.1171383402726458	-4.020496988741124	0.5946748513733826	0.6913326242431139
5612000	-6823.196717978654	-6819.1692458889365	-4.027472089717977	-6819.1692458889365	1.0873589210583041	-4.027472089717977	0.598964551161742	0.5390104644116672
5613000	-6821.360457937584	-6817.172136063742	-4.1883218738425185	-6817.172136063742	1.0121369576899542	-4.1883218738425185	2.032417534871816	0.1553289579816943
5614000	-6822.660089248529	-6818.527943181265	-4.132146067264087	-6818.527943181265	1.017892484662071	-4.132146067264087	1.391092009451407	0.45942296631246743
5615000	-6823.392382865788	-6819.700790420382	-3.691592445406143	-6819.700790420382	0.9812646078284003	-3.691592445406143	0.7878672115513337	0.2579625543740445
5616000	-6824.316967157516	-6817.125979646913	-7.190987510603121	-6817.125979646913	1.0061320113326975	-7.190987510603121	0.23085435302066656	0.24219242353579234
5617000	-6821.611549438168	-6817.9089207363595	-3.702628701808668	-6817.9089207363595	0.968376847780216	-3.702628701808668	1.7128413024807139	0.1698196049792624
5618000	-6822.1647401494265	-6818.036844972351	-4.127895177075077	-6818.036844972351	1.0011951522703186	-4.127895177075077	1.4607911109344358	0.5119293381803245
5619000	-6821.04204507711	-6817.467117766415	-3.5749273106951085	-6817.467117766415	1.0075598547331193	-3.5749273106951085	1.5478486218674807	0.08674393642759243
5620000	-6821.372248442552	-6817.538630203536	-3.833618239015409	-6817.538630203536	1.0611658157398633	-3.833618239015409	0.8899396241259995	0.19053157168603382
5621000	-6822.958139616024	-6819.382457805688	-3.5756818103358152	-6819.382457805688	1.0278444680057943	-3.5756818103358152	1.7010404246284254	0.08391424329092494
5622000	-6822.594846252641	-6818.670251528489	-3.9245947241522234	-6818.670251528489	1.141866996107404	-3.9245947241522234	1.1052341464374182	0.25205284108565634
5623000	-6821.945675759204	-6818.596188300752	-3.349487458451775	-6818.596188300752	0.9415780732600576	-3.349487458451775	1.1148189288412798	0.3355241026564354
5624000	-6822.148630265317	-6818.26290051037	-3.885729754946721	-6818.26290051037	1.071416074746824	-3.885729754946721	0.7460121629369911	0.6269116097649566
5625000	-6821.959643337407	-6818.292875870077	-3.666767467330302	-6818.292875870077	1.0187507193632412	-3.666767467330302	1.3943609075783234	0.30103071039548857
5626000	-6820.815303667182	-6817.1719070031	-3.643396664081426	-6817.1719070031	1.0270210653178158	-3.643396664081426	1.0682221790266189	0.26796076426837434
5627000	-6823.312597713789	-6819.53550333859	-3.7770943751984234	-6819.53550333859	0.972051019664092	-3.7770943751984234	0.5175576474153807	0.7241085087277555
5628000	-6821.008365941642	-6817.6070910742665	-3.4012748673758724	-6817.6070910742665	0.9817614232627908	-3.4012748673758724	1.1542964675015865	0.3343712117566535
5629000	-6824.424824411653	-6821.075196285085	-3.349628126568064	-6821.075196285085	1.035669453094053	-3.349628126568064	1.3202926253955285	0.16700564470578175
5630000	-6821.249396512085	-6817.294959702245	-3.954436809839228	-6817.294959702245	1.0278358462211588	-3.954436809839228	1.938774623289338	0.10740255397723232
5631000	-6822.380878738637	-6818.229074989505	-4.151803749132401	-6818.229074989505	1.030709307367368	-4.151803749132401	0.9194660614654568	0.6697674987985209
5632000	-6824.4334986982685	-6820.625851554263	-3.8076471440058093	-6820.625851554263	1.135518163277771	-3.8076471440058093	0.9555101257756016	0.34863568306460874
5633000	-6825.433009289395	-6821.979030072035	-3.4539792173598522	-6821.979030072035	0.9652831653842154	-3.4539792173598522	0.926435607075612	0.11424715846490544
5634000	-6824.032840755084	-6820.493110293691	-3.539730461393609	-6820.493110293691	1.0816062566849172	-3.539730461393609	1.0156735084679152	0.27581983732422016
5635000	-6823.495138791661	-6819.327879155419	-4.16725963624145	-6819.327879155419	1.0899077422377446	-4.16725963624145	0.9415307344907022	0.5459569479087877
5636000	-6825.6662706191155	-6821.069556134328	-4.596714484787397	-6821.069556134328	0.9215037425588797	-4.596714484787397	2.1959596103152985	0.3453651040565511
5637000	-6823.5958791537705	-6818.320113318354	-5.275765835416697	-6818.320113318354	0.9412928680298629	-5.275765835416697	1.808829179476048	0.6433576770219787
5638000	-6827.956741459976	-6821.730820619642	-6.225920840334027	-6821.730820619642	0.9321683742154172	-6.225920840334027	0.34910703486551325	0.06930023393913004
5639000	-6822.128468190028	-6818.382326186014	-3.746142004013121	-6818.382326186014	0.9935215565932227	-3.746142004013121	1.1031060765032008	0.5516510546260472
5640000	-6825.935533930751	-6822.182801858469	-3.752732072281832	-6822.182801858469	1.091557631795842	-3.752732072281832	1.3221390052154007	0.20001149056334194
5641000	-6823.730010275367	-6820.579727558101	-3.150282717266564	-6820.579727558101	0.9107193606408321	-3.150282717266564	1.3867136686546087	0.023907858533104422
5642000	-6821.311890146756	-6817.184648367858	-4.127241778898174	-6817.184648367858	1.0176041664082967	-4.127241778898174	1.0235373734824613	0.6127217022850074
5643000	-6827.008310431178	-6821.452988462209	-5.5553219689689906	-6821.452988462209	1.1418782503458214	-5.5553219689689906	1.739693463076341	0.5135806430361858
5644000	-6822.201521809287	-6818.482785522599	-3.7187362866883475	-6818.482785522599	0.9994383641556679	-3.7187362866883475	0.7593647108692881	0.4254828829830028
5645000	-6822.413981675244	-6817.791929627585	-4.622052047658787	-6817.791929627585	1.0544697594785375	-4.622052047658787	1.3813069123123887	0.6100896665163774
5646000	-6821.945917103214	-6817.4771110025285	-4.468806100685217	-6817.4771110025285	0.9675183792453428	-4.468806100685217	2.112367084928506	0.30463987599780323
5647000	-6825.158032489619	-6819.172621339297	-5.98541115032212	-6819.172621339297	1.0359407039799193	-5.98541115032212	0.3420022220304675	0.20219349180377905
5648000	-6823.280355607603	-6819.746371966939	-3.533983640664662	-6819.746371966939	1.0383485357662423	-3.533983640664662	1.3543835201416545	0.13193617669173996
5649000	-6822.168976693491	-6817.919331492809	-4.249645200681696	-6817.919331492809	1.1346157601893494	-4.249645200681696	0.4798654526197838	0.7921906809443374
5650000	-6821.327732285998	-6817.12994166102	-4.197790624977898	-6817.12994166102	0.9844918029044419	-4.197790624977898	0.516599753358734	0.8397234896409046
5651000	-6823.24336912232	-6818.448653526721	-4.794715595598848	-6818.448653526721	1.0365422920286196	-4.794715595598848	1.155467012182235	0.6920553755368426
5652000	-6823.012303903801	-6819.374165648698	-3.6381382551023647	-6819.374165648698	0.9867000968202472	-3.6381382551023647	1.133535888716756	0.3543839032764378
5653000	-6821.905720765924	-6817.948869301665	-3.956851464259964	-6817.948869301665	1.0764608334565633	-3.956851464259964	1.3221475059930659	0.2367217205749188
5654000	-6822.3754012274985	-6818.671207258087	-3.70419396941177	-6818.671207258087	1.0039291927476341	-3.70419396941177	0.8384127969659612	0.5473516426539295
5655000	-6821.3885517236495	-6817.570228404699	-3.8183233189502213	-6817.570228404699	0.9958839131575273	-3.8183233189502213	0.8286910466949368	0.08452293437724442
5656000	-6822.7187207640645	-6819.228827524048	-3.4898932400160905	-6819.228827524048	1.0686085871626705	-3.4898932400160905	1.409265427682925	0.018167472331971933
5657000	-6820.991354946568	-6817.125090504638	-3.866264441929861	-6817.125090504638	1.0461691731107656	-3.866264441929861	0.7168576849065054	0.35983475166954293
5658000	-6824.792173424735	-6819.8317146494965	-4.960458775238146	-6819.8317146494965	1.1721486752718633	-4.960458775238146	2.049178591203453	0.21483175232056248
5659000	-6822.012520790903	-6817.967191952432	-4.045328838471856	-6817.967191952432	0.9765223531279991	-4.045328838471856	0.8079066371963314	0.732547781425767
5660000	-6821.900942824415	-6818.217424593846	-3.6835182305694407	-6818.217424593846	0.9843991284934795	-3.6835182305694407	1.0587877122926197	0.4137003698101958
5661000	-6822.449377208274	-6818.823668416756	-3.625708791517929	-6818.823668416756	1.0364150827908074	-3.625708791517929	1.0237739840607878	0.36723985500934925
5662000	-6821.720037565239	-6817.578379775416	-4.141657789823268	-6817.578379775416	0.9786323705258698	-4.141657789823268	1.9059870910608008	0.28969374923537095
5663000	-6824.548394357262	-6819.848940897814	-4.699453459447546	-6819.848940897814	1.1304008116042497	-4.699453459447546	1.770052363257536	0.25272655340628675
5664000	-6822.5799799602655	-6819.091976081456	-3.4880038788093106	-6819.091976081456	0.9218414365832607	-3.4880038788093106	0.8037370983872087	0.34208085414422373
5665000	-6822.004620230062	-6818.560105423759	-3.444514806303608	-6818.560105423759	1.0107221033221003	-3.444514806303608	1.1743486184366478	0.07294877999090513
5666000	-6822.594521553224	-6818.596914987464	-3.997606565759984	-6818.596914987464	1.1191753159718703	-3.997606565759984	1.0178503480085823	0.10159431878816931
5667000	-6824.04457733006	-6820.847571088485	-3.197006241575128	-6820.847571088485	0.9152687485942563	-3.197006241575128	0.9833437187977665	0.3550288604097513
5668000	-6821.802428153017	-6817.97960593941	-3.8228222136069125	-6817.97960593941	1.073058815538294	-3.8228222136069125	0.9864729115021186	0.00912669382898221
5669000	-6822.828024344047	-6818.670084858032	-4.157939486014824	-6818.670084858032	1.0078145263379885	-4.157939486014824	2.234133652959302	0.0029918554482057406
5670000	-6828.697066175098	-6823.395681982867	-5.301384192231407	-6823.395681982867	1.1654252803528031	-5.301384192231407	1.9394650176972272	0.36828688865514897
5671000	-6821.440634479647	-6817.226243251829	-4.214391227818345	-6817.226243251829	0.9832985295353041	-4.214391227818345	2.100850376279313	0.19053916329805404
5672000	-6825.211820389954	-6819.959968573072	-5.251851816881303	-6819.959968573072	1.1164485990560118	-5.251851816881303	2.148269556008551	0.3558793083962071
5673000	-6820.8350140882085	-6817.321741995376	-3.5132720928324686	-6817.321741995376	1.022171126342856	-3.5132720928324686	1.1464567340639	0.061597645482427306
5674000	-6821.890987627744	-6817.68120941737	-4.209778210374115	-6817.68120941737	0.9883515959346431	-4.209778210374115	0.5965519162671725	0.2841544864034615
5675000	-6821.979476335958	-6817.998608620374	-3.980867715583283	-6817.998608620374	1.091774780549954	-3.980867715583283	1.0066641462336863	0.44010397731466333
5676000	-6823.23357611589	-6819.2873618046115	-3.9462143112784	-6819.2873618046115	0.9890773084404453	-3.9462143112784	0.9281627355903452	0.6617846840574785
5677000	-6821.059615444591	-6817.653083504622	-3.406531939968849	-6817.653083504622	1.0225333078253969	-3.406531939968849	1.3879251122772442	0.1363730022521531
5678000	-6823.386081584979	-6819.1442707294345	-4.241810855545075	-6819.1442707294345	1.0945105290473696	-4.241810855545075	1.8523437105734077	0.20446117731333263
5679000	-6823.390398758594	-6819.154603103541	-4.235795655052209	-6819.154603103541	1.0986154703084554	-4.235795655052209	0.7117561349095937	0.1431228999089997
5680000	-6822.844545158763	-6818.759447581337	-4.085097577426261	-6818.759447581337	1.1416182694005004	-4.085097577426261	0.804403527206262	0.5098491462518642
5681000	-6823.7773551745795	-6819.867459777943	-3.909895396636331	-6819.867459777943	1.060546363126545	-3.909895396636331	0.5016456819671549	0.690170053485013
5682000	-6824.531500506758	-6818.211283510679	-6.320216996078239	-6818.211283510679	1.0632188166380125	-6.320216996078239	0.3740759223427219	0.007114417576424331
5683000	-6821.222948189329	-6817.79315734912	-3.4297908402099604	-6817.79315734912	1.0061736862659276	-3.4297908402099604	1.3100825206360345	0.15930907034415975
5684000	-6822.951363453232	-6818.894611739386	-4.056751713846003	-6818.894611739386	1.1507193497747046	-4.056751713846003	0.7801434902192788	0.2109423055295567
5685000	-6821.89673160047	-6818.084390670339	-3.812340930130391	-6818.084390670339	1.1139128961445275	-3.812340930130391	1.3178372476851818	0.11387084986354613
5686000	-6824.6679468717175	-6817.7335559816265	-6.934390890090734	-6817.7335559816265	1.0043113171631108	-6.934390890090734	2.3449453594342202	0.6280328670943696
5687000	-6823.321547196873	-6819.567968618051	-3.753578578822018	-6819.567968618051	1.0443643998068355	-3.753578578822018	0.8400529840787301	0.2846091220150315
5688000	-6821.327306063671	-6817.644664787908	-3.682641275762556	-6817.644664787908	1.0042090329362918	-3.682641275762556	0.8224569688186938	0.4097975778593128
5689000	-6825.6941472770895	-6821.951458350674	-3.742688926415184	-6821.951458350674	1.0691136580800173	-3.742688926415184	1.4579549768851232	0.23074808039233582
5690000	-6821.430805463559	-6817.287328911186	-4.143476552373496	-6817.287328911186	1.0664722898552998	-4.143476552373496	1.1655001925949233	0.5693446641513165
5691000	-6821.9128866606725	-6818.218095777651	-3.694790883021995	-6818.218095777651	1.0178784224380333	-3.694790883021995	0.9165816125771222	0.2910048893905519
5692000	-6821.484566162534	-6817.7317712122485	-3.752794950285969	-6817.7317712122485	0.9994013421289527	-3.752794950285969	0.6007685999091686	0.7104401148871791
5693000	-6821.902976169204	-6818.319476824561	-3.5834993446420054	-6818.319476824561	0.9600735566804448	-3.5834993446420054	1.698401835760772	0.22411573897946832
5694000	-6820.608110149712	-6817.042334785425	-3.5657753642876298	-6817.042334785425	1.020804031091778	-3.5657753642876298	1.3432675850408013	0.0011545183321761087
5695000	-6822.920839892598	-6818.5559697075905	-4.36487018500798	-6818.5559697075905	1.1136539848015259	-4.36487018500798	1.4931199928872576	0.33222883008710896
5696000	-6822.83117964062	-6819.563892022541	-3.267287618078489	-6819.563892022541	0.934882786005215	-3.267287618078489	1.0983405747390593	0.07481591729494891
5697000	-6822.202270505535	-6818.09560023255	-4.10667027298474	-6818.09560023255	1.0118305915480756	-4.10667027298474	0.6494794050560093	0.7840592912179772
5698000	-6823.502598986812	-6819.536247620764	-3.966351366048078	-6819.536247620764	1.0077159165204088	-3.966351366048078	0.5808525471129784	0.46399648911245844
5699000	-6821.0904381731125	-6817.548112873936	-3.5423252991769374	-6817.548112873936	0.9965717928541973	-3.5423252991769374	1.0303599943412074	0.4090375704967211
5700000	-6825.297293663833	-6821.407692435896	-3.889601227937712	-6821.407692435896	1.0596886694042715	-3.889601227937712	1.7033883696000767	0.22009848131803533
5701000	-6820.980409876692	-6817.31756314297	-3.6628467337212793	-6817.31756314297	1.006345449893709	-3.6628467337212793	1.1517359623727934	0.3641120431030126
5702000	-6826.596385877994	-6817.336507836301	-9.259878041693018	-6817.336507836301	0.9589583001066497	-9.259878041693018	2.2788485252698054	0.8177758381684181
5703000	-6825.982689167182	-6821.558979906036	-4.423709261145193	-6821.558979906036	0.892506899408994	-4.423709261145193	1.0724174339339219	0.7409768879858134
5704000	-6822.173498301204	-6818.389566430905	-3.783931870298812	-6818.389566430905	1.0694207733841075	-3.783931870298812	1.5783840385388956	0.03677048617866108
5705000	-6823.074266657779	-6818.923005393162	-4.151261264616892	-6818.923005393162	1.04460232343544	-4.151261264616892	1.2682607760609652	0.49590625251619785
5706000	-6821.720847829361	-6817.891749149704	-3.829098679657039	-6817.891749149704	0.9343621508464514	-3.829098679657039	2.3030923159905927	0.016028044610740522
5707000	-6823.789582963604	-6818.077765053283	-5.711817910320866	-6818.077765053283	0.9539576552517557	-5.711817910320866	3.2117037496405114	0.11363490986355136
5708000	-6820.536102699587	-6816.982372325884	-3.5537303737032224	-6816.982372325884	0.9940506405577586	-3.5537303737032224	0.9095005191034874	0.25139448736952086
5709000	-6823.003668861501	-6819.615272889883	-3.388395971617903	-6819.615272889883	0.9826279812850002	-3.388395971617903	1.0677306778613167	0.0971988685452129
5710000	-6823.5851174688605	-6819.898532808453	-3.686584660407413	-6819.898532808453	1.0822137428596208	-3.686584660407413	0.9703829229027139	0.13537265581443983
5711000	-6824.470360894839	-6820.561684118608	-3.9086767762313146	-6820.561684118608	0.8852311814872782	-3.9086767762313146	1.6799439457222	0.4827720615804466
5712000	-6824.53524811895	-6820.675616180781	-3.85963193816908	-6820.675616180781	0.9850225975752371	-3.85963193816908	0.6455546097276902	0.38337200979840835
5713000	-6822.227065832937	-6818.307712805596	-3.9193530273417228	-6818.307712805596	1.0932570420740115	-3.9193530273417228	0.7857750067061975	0.4147910487249891
5714000	-6821.609972174085	-6817.534588810948	-4.075383363137295	-6817.534588810948	1.008418348544506	-4.075383363137295	0.5005592405817024	0.4721235491159108
5715000	-6822.827605737933	-6819.396995966017	-3.430609771915326	-6819.396995966017	0.9153397678102263	-3.430609771915326	1.9355823514708692	0.17449733582362678
5716000	-6821.277860671064	-6817.156402495328	-4.121458175737031	-6817.156402495328	0.9798302377314126	-4.121458175737031	1.6029613992265097	0.42956841299932785
5717000	-6822.310371659097	-6818.920275770767	-3.3900958883296237	-6818.920275770767	0.971751118812558	-3.3900958883296237	1.5457432971820353	0.16766269130452086
5718000	-6823.006038380134	-6817.38808548686	-5.617952893273367	-6817.38808548686	0.9777944721287499	-5.617952893273367	2.277489518573491	0.45717546778254214
5719000	-6825.039386179482	-6821.740122449701	-3.2992637297807432	-6821.740122449701	0.8918383224457244	-3.2992637297807432	1.2657136340627977	0.4234515288063586
5720000	-6824.582711853236	-6819.420595661238	-5.162116191998269	-6819.420595661238	0.9787521802247863	-5.162116191998269	2.3950146285744376	0.33769862596618194
5721000	-6824.226913053356	-6817.167879625517	-7.059033427838208	-6817.167879625517	1.0539511581663872	-7.059033427838208	2.9737286672430048	0.3642146188245523
5722000	-6822.264644282691	-6818.506230675579	-3.7584136071116574	-6818.506230675579	0.9879258334722989	-3.7584136071116574	0.9070536575595793	0.6382217872592552
5723000	-6826.152294802178	-6821.493272520227	-4.659022281951457	-6821.493272520227	1.019938455797633	-4.659022281951457	1.5254870591873797	0.5134831471443416
5724000	-6823.312003547484	-6818.958781354833	-4.353222192650305	-6818.958781354833	0.9668661452153212	-4.353222192650305	0.5402839556528349	0.26851989067516485
5725000	-6822.412411725227	-6818.412805835532	-3.999605889694691	-6818.412805835532	1.088718527097926	-3.999605889694691	1.461321537259512	0.23256752474945563
5726000	-6822.562642641136	-6818.671577302592	-3.8910653385449576	-6818.671577302592	0.9553738685312987	-3.8910653385449576	2.14808893253379	0.12169071013945844
5727000	-6824.817106907809	-6821.364433106351	-3.452673801458216	-6821.364433106351	0.9536728142045402	-3.452673801458216	1.5499706623554323	0.2786676930381789
5728000	-6822.106524710921	-6818.61771949572	-3.4888052152006077	-6818.61771949572	0.9963575940679672	-3.4888052152006077	1.2406435462399574	0.20192153486655673
5729000	-6824.891130774204	-6818.952580551629	-5.9385502225749205	-6818.952580551629	0.9224102844466566	-5.9385502225749205	0.9767200573988275	0.8600760572590253
5730000	-6822.496066288386	-6818.573164581059	-3.922901707326499	-6818.573164581059	0.9992729331414472	-3.922901707326499	0.994659192544739	0.573837541837944
5731000	-6822.236874381278	-6817.969085561844	-4.267788819434024	-6817.969085561844	1.0951382554829685	-4.267788819434024	1.8686300888396528	0.1636289767954595
5732000	-6824.970504493068	-6820.516411967293	-4.4540925257752	-6820.516411967293	1.2273338467131603	-4.4540925257752	0.30011676936440385	0.7876913674656036
5733000	-6824.106329303599	-6819.32139007137	-4.784939232228865	-6819.32139007137	1.0117595361051888	-4.784939232228865	0.4580381538751608	0.2871804080732465
5734000	-6821.073638434705	-6817.241037957745	-3.832600476959768	-6817.241037957745	0.9912658701589248	-3.832600476959768	0.36616580312222285	0.8194209753662993
5735000	-6823.000171816354	-6819.0588529718925	-3.941318844461139	-6819.0588529718925	1.1569036936250667	-3.941318844461139	0.8548995891911232	0.3771052516596073
5736000	-6823.921126751472	-6817.454963538034	-6.466163213438816	-6817.454963538034	1.0571042323649307	-6.466163213438816	0.29921969059647135	0.2082557757670388
5737000	-6822.501969087221	-6818.162840370944	-4.339128716277373	-6818.162840370944	1.1041526748054302	-4.339128716277373	1.7217221554525193	0.28339773618467196
5738000	-6821.27500487304	-6817.465481465331	-3.8095234077091193	-6817.465481465331	1.0357462575161926	-3.8095234077091193	0.6046734416445206	0.7020225595374341
5739000	-6821.215782750569	-6817.7592720437215	-3.4565107068478325	-6817.7592720437215	1.0132497591783338	-3.4565107068478325	1.098899627451044	0.12189271035815294
5740000	-6821.668405743257	-6817.016557619003	-4.651848124254054	-6817.016557619003	1.0112547043669458	-4.651848124254054	0.3635285384122988	0.9072176789848045
5741000	-6822.669411787961	-6818.73312272527	-3.93628906269082	-6818.73312272527	0.9584899886506663	-3.93628906269082	1.6364083147783317	0.36426074871577185
5742000	-6822.200938813826	-6817.9851885659255	-4.215750247900067	-6817.9851885659255	1.010259371863347	-4.215750247900067	0.7441599603595094	0.021673739244410833
5743000	-6822.648809152447	-6819.070392139833	-3.578417012614095	-6819.070392139833	0.9237255594137876	-3.578417012614095	0.3894344857759169	0.8013831526245139
5744000	-6821.846924132965	-6818.334982049792	-3.511942083172129	-6818.334982049792	0.9268376972138278	-3.511942083172129	0.6164340687194337	0.6829581868696634
5745000	-6822.760762229874	-6818.164606418184	-4.596155811689195	-6818.164606418184	1.0556413963964897	-4.596155811689195	0.17542644506633812	0.8055651857602706
5746000	-6822.773604656769	-6817.397750595026	-5.3758540617431505	-6817.397750595026	1.0285237806545173	-5.3758540617431505	0.20916900089473997	0.9623939136705952
5747000	-6822.861319750746	-6816.990933405439	-5.870386345306249	-6816.990933405439	1.0446069719584241	-5.870386345306249	0.15552684956135018	0.6914197557539319
5748000	-6824.170009260019	-6820.686651164758	-3.4833580952604706	-6820.686651164758	1.0769475734852691	-3.4833580952604706	1.5032835185334046	0.04747277127125721
5749000	-6823.922889775146	-6819.96611623061	-3.956773544535804	-6819.96611623061	1.1241756683907385	-3.956773544535804	0.8779545926518326	0.12198883618163017
5750000	-6825.246314248537	-6820.64152243264	-4.604791815896957	-6820.64152243264	1.0254875247757254	-4.604791815896957	1.9466687540590042	0.3849547541664159
5751000	-6822.8332484691355	-6818.904277242728	-3.9289712264074295	-6818.904277242728	1.1226289299043017	-3.9289712264074295	0.9845108146022975	0.03272292644305608
5752000	-6824.1400247210095	-6819.543185285698	-4.596839435311205	-6819.543185285698	0.9960914983563374	-4.596839435311205	2.6189155659368337	0.06373848817354982
5753000	-6821.574220180065	-6817.9145880863125	-3.659632093752579	-6817.9145880863125	0.9335838183054266	-3.659632093752579	1.5292370362037404	0.38255339451706
5754000	-6823.064792459815	-6819.2297210927545	-3.835071367060342	-6819.2297210927545	1.1162054061967641	-3.835071367060342	1.5166596053829187	0.0844710182002134
